step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
917,45849083,0.7435691356658936,smollm-135M-50k/mem32,8192,50000,32,0.459,2.850884199142456,,17.30307388305664,,0.337890625
918,45899082,0.6987402439117432,smollm-135M-50k/mem32,8192,50000,32,0.4595,2.8581080436706543,,17.42852210998535,,0.34375
919,45949081,0.9098272323608398,smollm-135M-50k/mem32,8192,50000,32,0.46,2.745169162750244,,15.56724739074707,,0.484375
920,45999080,0.8874795436859131,smollm-135M-50k/mem32,8192,50000,32,0.4605,2.7439563274383545,,15.548377990722656,,0.4375
921,46049079,0.7236788272857666,smollm-135M-50k/mem32,8192,50000,32,0.461,2.9158942699432373,,18.46531867980957,,0.35546875
922,46099078,0.7567343711853027,smollm-135M-50k/mem32,8192,50000,32,0.4615,2.913747549057007,,18.42572021484375,,0.357421875
923,46149077,0.7763714790344238,smollm-135M-50k/mem32,8192,50000,32,0.462,2.931051731109619,,18.747337341308594,,0.361328125
924,46199076,0.7978672981262207,smollm-135M-50k/mem32,8192,50000,32,0.4625,2.923929452896118,,18.614288330078125,,0.359375
925,46249075,0.7997579574584961,smollm-135M-50k/mem32,8192,50000,32,0.463,2.8940863609313965,,18.066987991333008,,0.373046875
926,46299074,0.8770453929901123,smollm-135M-50k/mem32,8192,50000,32,0.4635,3.0504207611083984,,21.124231338500977,,0.3984375
927,46349073,0.8960285186767578,smollm-135M-50k/mem32,8192,50000,32,0.464,3.0846920013427734,,21.860733032226562,,0.5234375
928,46399072,0.766385555267334,smollm-135M-50k/mem32,8192,50000,32,0.4645,2.8139593601226807,,16.675813674926758,,0.34765625
929,46449071,0.9087238311767578,smollm-135M-50k/mem32,8192,50000,32,0.465,2.9533963203430176,,19.17095375061035,,0.4140625
930,46499070,0.9090292453765869,smollm-135M-50k/mem32,8192,50000,32,0.4655,3.0105786323547363,,20.299142837524414,,0.427734375
931,46549069,0.7057738304138184,smollm-135M-50k/mem32,8192,50000,32,0.466,2.8395590782165527,,17.10822105407715,,0.35546875
932,46599068,0.8137917518615723,smollm-135M-50k/mem32,8192,50000,32,0.4665,2.7746317386627197,,16.03272247314453,,0.361328125
933,46649067,0.7875494956970215,smollm-135M-50k/mem32,8192,50000,32,0.467,2.720315933227539,,15.185118675231934,,0.3671875
934,46699066,0.7119770050048828,smollm-135M-50k/mem32,8192,50000,32,0.4675,2.731870174407959,,15.361589431762695,,0.330078125
935,46749065,0.7295851707458496,smollm-135M-50k/mem32,8192,50000,32,0.468,2.6932053565979004,,14.778971672058105,,0.341796875
936,46799064,0.861558198928833,smollm-135M-50k/mem32,8192,50000,32,0.4685,2.4963583946228027,,12.138211250305176,,0.353515625
937,46849063,0.8530824184417725,smollm-135M-50k/mem32,8192,50000,32,0.469,2.5577380657196045,,12.906590461730957,,0.353515625
938,46899062,0.7234935760498047,smollm-135M-50k/mem32,8192,50000,32,0.4695,2.8060824871063232,,16.54497528076172,,0.36328125
939,46949061,0.8753378391265869,smollm-135M-50k/mem32,8192,50000,32,0.47,2.750612258911133,,15.652212142944336,,0.42578125
940,46999060,0.9023582935333252,smollm-135M-50k/mem32,8192,50000,32,0.4705,2.689993143081665,,14.731575012207031,,0.4375
941,47049059,0.7326359748840332,smollm-135M-50k/mem32,8192,50000,32,0.471,2.829490900039673,,16.93683624267578,,0.359375
942,47099058,0.7914865016937256,smollm-135M-50k/mem32,8192,50000,32,0.4715,2.8768832683563232,,17.75883674621582,,0.3984375
943,47149057,1.18821382522583,smollm-135M-50k/mem32,8192,50000,32,0.472,4.265484809875488,,71.19943237304688,,20.75
944,47199056,1.1315672397613525,smollm-135M-50k/mem32,8192,50000,32,0.4725,6.481697082519531,,653.0783081054688,,22.0
945,47249055,1.1327650547027588,smollm-135M-50k/mem32,8192,50000,32,0.473,6.32434606552124,,557.9927978515625,,22.25
946,47299054,1.1303379535675049,smollm-135M-50k/mem32,8192,50000,32,0.4735,6.314603328704834,,552.5828247070312,,23.25
947,47349053,1.1024699211120605,smollm-135M-50k/mem32,8192,50000,32,0.474,6.121053218841553,,455.3440246582031,,36.5
948,47399052,0.887559175491333,smollm-135M-50k/mem32,8192,50000,32,0.4745,3.435086488723755,,31.034095764160156,,2.34375
949,47449051,0.8661665916442871,smollm-135M-50k/mem32,8192,50000,32,0.475,2.9066882133483887,,18.296104431152344,,0.38671875
950,47499050,4.505477428436279,smollm-135M-50k/mem32,8192,50000,32,0.4755,,2.9875,,19.836029052734375,
950,47499050,5.446553468704224,smollm-135M-50k/mem32,8192,50000,32,0.4755,2.8935320377349854,,18.056974411010742,,0.357421875
951,47549049,0.7161648273468018,smollm-135M-50k/mem32,8192,50000,32,0.476,2.7673087120056152,,15.915742874145508,,0.37109375
952,47599048,0.728419303894043,smollm-135M-50k/mem32,8192,50000,32,0.4765,2.74725079536438,,15.599685668945312,,0.37109375
953,47649047,0.7183394432067871,smollm-135M-50k/mem32,8192,50000,32,0.477,2.8212685585021973,,16.798147201538086,,0.357421875
954,47699046,0.738715648651123,smollm-135M-50k/mem32,8192,50000,32,0.4775,2.8054277896881104,,16.534147262573242,,0.341796875
955,47749045,0.7265574932098389,smollm-135M-50k/mem32,8192,50000,32,0.478,2.80178165435791,,16.47397232055664,,0.353515625
956,47799044,0.7138159275054932,smollm-135M-50k/mem32,8192,50000,32,0.4785,2.8612825870513916,,17.483936309814453,,0.35546875
957,47849043,0.7355780601501465,smollm-135M-50k/mem32,8192,50000,32,0.479,2.810063362121582,,16.610971450805664,,0.36328125
958,47899042,0.7721157073974609,smollm-135M-50k/mem32,8192,50000,32,0.4795,2.8359031677246094,,17.045787811279297,,0.33984375
959,47949041,0.7705986499786377,smollm-135M-50k/mem32,8192,50000,32,0.48,2.850648880004883,,17.29900360107422,,0.37109375
960,47999040,0.7298874855041504,smollm-135M-50k/mem32,8192,50000,32,0.4805,2.893472671508789,,18.0559024810791,,0.34765625
961,48049039,0.7071597576141357,smollm-135M-50k/mem32,8192,50000,32,0.481,2.904688835144043,,18.25956153869629,,0.3671875
962,48099038,0.7475588321685791,smollm-135M-50k/mem32,8192,50000,32,0.4815,2.8990747928619385,,18.157339096069336,,0.3828125
963,48149037,0.7466356754302979,smollm-135M-50k/mem32,8192,50000,32,0.482,2.9989049434661865,,20.063554763793945,,0.373046875
964,48199036,0.7713212966918945,smollm-135M-50k/mem32,8192,50000,32,0.4825,2.828218460083008,,16.915298461914062,,0.3515625
965,48249035,0.9217789173126221,smollm-135M-50k/mem32,8192,50000,32,0.483,2.6740269660949707,,14.498235702514648,,0.408203125
966,48299034,0.9085249900817871,smollm-135M-50k/mem32,8192,50000,32,0.4835,2.7559375762939453,,15.735787391662598,,0.384765625
967,48349033,0.8889946937561035,smollm-135M-50k/mem32,8192,50000,32,0.484,2.570732593536377,,13.075400352478027,,0.40625
968,48399032,0.8690686225891113,smollm-135M-50k/mem32,8192,50000,32,0.4845,2.564311981201172,,12.991716384887695,,0.416015625
969,48449031,0.7037439346313477,smollm-135M-50k/mem32,8192,50000,32,0.485,2.804243326187134,,16.514575958251953,,0.36328125
970,48499030,0.702716588973999,smollm-135M-50k/mem32,8192,50000,32,0.4855,2.808274984359741,,16.58129119873047,,0.388671875
971,48549029,0.7467122077941895,smollm-135M-50k/mem32,8192,50000,32,0.486,2.765413761138916,,15.885611534118652,,0.380859375
972,48599028,0.7815642356872559,smollm-135M-50k/mem32,8192,50000,32,0.4865,2.698068141937256,,14.851014137268066,,0.357421875
973,48649027,0.7340965270996094,smollm-135M-50k/mem32,8192,50000,32,0.487,2.8773765563964844,,17.76759910583496,,0.35546875
974,48699026,0.8434774875640869,smollm-135M-50k/mem32,8192,50000,32,0.4875,2.9854421615600586,,19.79525375366211,,0.365234375
975,48749025,0.8531837463378906,smollm-135M-50k/mem32,8192,50000,32,0.488,2.8994107246398926,,18.16343879699707,,0.365234375
976,48799024,0.6879169940948486,smollm-135M-50k/mem32,8192,50000,32,0.4885,2.8797237873077393,,17.80935287475586,,0.3359375
977,48849023,0.6996831893920898,smollm-135M-50k/mem32,8192,50000,32,0.489,2.760798931121826,,15.812471389770508,,0.330078125
978,48899022,0.7029666900634766,smollm-135M-50k/mem32,8192,50000,32,0.4895,2.7510788440704346,,15.659517288208008,,0.33203125
979,48949021,0.7002696990966797,smollm-135M-50k/mem32,8192,50000,32,0.49,2.8019940853118896,,16.47747230529785,,0.34375
980,48999020,0.6917922496795654,smollm-135M-50k/mem32,8192,50000,32,0.4905,2.845836877822876,,17.215959548950195,,0.349609375
981,49049019,0.7899613380432129,smollm-135M-50k/mem32,8192,50000,32,0.491,2.844341993331909,,17.190242767333984,,0.35546875
982,49099018,0.8635799884796143,smollm-135M-50k/mem32,8192,50000,32,0.4915,2.7979984283447266,,16.41176414489746,,0.345703125
983,49149017,0.694239616394043,smollm-135M-50k/mem32,8192,50000,32,0.492,2.7301807403564453,,15.335658073425293,,0.34375
984,49199016,0.7965593338012695,smollm-135M-50k/mem32,8192,50000,32,0.4925,2.72932767868042,,15.322582244873047,,0.353515625
985,49249015,0.9753928184509277,smollm-135M-50k/mem32,8192,50000,32,0.493,3.0891125202178955,,21.957582473754883,,1.1875
986,49299014,0.8716285228729248,smollm-135M-50k/mem32,8192,50000,32,0.4935,2.8987767696380615,,18.151927947998047,,0.396484375
987,49349013,0.8787083625793457,smollm-135M-50k/mem32,8192,50000,32,0.494,2.980760335922241,,19.702791213989258,,0.3984375
988,49399012,0.8424289226531982,smollm-135M-50k/mem32,8192,50000,32,0.4945,2.7018158435821533,,14.90677547454834,,0.37109375
989,49449011,0.8054037094116211,smollm-135M-50k/mem32,8192,50000,32,0.495,2.5823752880096436,,13.228522300720215,,0.373046875
990,49499010,0.7032985687255859,smollm-135M-50k/mem32,8192,50000,32,0.4955,2.8139359951019287,,16.675424575805664,,0.369140625
991,49549009,0.857252836227417,smollm-135M-50k/mem32,8192,50000,32,0.496,2.8027591705322266,,16.490083694458008,,0.3515625
992,49599008,0.8114550113677979,smollm-135M-50k/mem32,8192,50000,32,0.4965,2.73885440826416,,15.469253540039062,,0.3515625
993,49649007,0.7336122989654541,smollm-135M-50k/mem32,8192,50000,32,0.497,2.796834945678711,,16.392681121826172,,0.38671875
994,49699006,0.8186261653900146,smollm-135M-50k/mem32,8192,50000,32,0.4975,2.671095371246338,,14.455795288085938,,0.361328125
995,49749005,0.7413413524627686,smollm-135M-50k/mem32,8192,50000,32,0.498,2.7873945236206055,,16.23865509033203,,0.328125
996,49799004,0.9012620449066162,smollm-135M-50k/mem32,8192,50000,32,0.4985,2.826854705810547,,16.89224624633789,,0.451171875
997,49849003,0.8921658992767334,smollm-135M-50k/mem32,8192,50000,32,0.499,2.7739369869232178,,16.021587371826172,,0.462890625
998,49899002,0.7167346477508545,smollm-135M-50k/mem32,8192,50000,32,0.4995,2.891622304916382,,18.022523880004883,,0.34375
999,49949001,0.6947381496429443,smollm-135M-50k/mem32,8192,50000,32,0.5,2.774327039718628,,16.0278377532959,,0.34375
1000,49999000,4.511154651641846,smollm-135M-50k/mem32,8192,50000,32,0.5005,,2.9796875,,19.681663513183594,
1000,49999000,5.3107545375823975,smollm-135M-50k/mem32,8192,50000,32,0.5005,2.706326723098755,,14.974169731140137,,0.345703125
1001,50048999,0.7083024978637695,smollm-135M-50k/mem32,8192,50000,32,0.501,2.890638828277588,,18.00480842590332,,0.3984375
1002,50098998,0.849961519241333,smollm-135M-50k/mem32,8192,50000,32,0.5015,2.9552085399627686,,19.205726623535156,,0.39453125
1003,50148997,0.850318193435669,smollm-135M-50k/mem32,8192,50000,32,0.502,2.9024579524993896,,18.2188720703125,,0.380859375
1004,50198996,0.795555830001831,smollm-135M-50k/mem32,8192,50000,32,0.5025,2.957787036895752,,19.255313873291016,,0.392578125
1005,50248995,0.7190845012664795,smollm-135M-50k/mem32,8192,50000,32,0.503,2.919724702835083,,18.536184310913086,,0.357421875
1006,50298994,0.7254345417022705,smollm-135M-50k/mem32,8192,50000,32,0.5035,2.8419978618621826,,17.149993896484375,,0.36328125
1007,50348993,0.7655448913574219,smollm-135M-50k/mem32,8192,50000,32,0.504,2.8289389610290527,,16.927490234375,,0.365234375
1008,50398992,0.7152812480926514,smollm-135M-50k/mem32,8192,50000,32,0.5045,2.8873276710510254,,17.945289611816406,,0.341796875
1009,50448991,0.7520411014556885,smollm-135M-50k/mem32,8192,50000,32,0.505,2.83919095993042,,17.1019229888916,,0.357421875
1010,50498990,0.7317757606506348,smollm-135M-50k/mem32,8192,50000,32,0.5055,2.7906653881073,,16.29185676574707,,0.34765625
1011,50548989,0.7122142314910889,smollm-135M-50k/mem32,8192,50000,32,0.506,2.804419755935669,,16.517488479614258,,0.326171875
1012,50598988,0.7224280834197998,smollm-135M-50k/mem32,8192,50000,32,0.5065,2.818730115890503,,16.75555992126465,,0.33984375
1013,50648987,0.730684757232666,smollm-135M-50k/mem32,8192,50000,32,0.507,2.7803330421447754,,16.1243896484375,,0.3515625
1014,50698986,0.7122433185577393,smollm-135M-50k/mem32,8192,50000,32,0.5075,2.7931530475616455,,16.332435607910156,,0.3984375
1015,50748985,0.79248046875,smollm-135M-50k/mem32,8192,50000,32,0.508,2.9925668239593506,,19.936790466308594,,0.439453125
1016,50798984,0.7963776588439941,smollm-135M-50k/mem32,8192,50000,32,0.5085,3.012183904647827,,20.331754684448242,,0.376953125
1017,50848983,0.7747044563293457,smollm-135M-50k/mem32,8192,50000,32,0.509,2.92057466506958,,18.551944732666016,,0.34765625
1018,50898982,0.7930572032928467,smollm-135M-50k/mem32,8192,50000,32,0.5095,2.849250078201294,,17.274822235107422,,0.32421875
1019,50948981,0.7807700634002686,smollm-135M-50k/mem32,8192,50000,32,0.51,2.869210720062256,,17.623104095458984,,0.341796875
1020,50998980,0.7361767292022705,smollm-135M-50k/mem32,8192,50000,32,0.5105,2.7935006618499756,,16.33811378479004,,0.35546875
1021,51048979,0.8669390678405762,smollm-135M-50k/mem32,8192,50000,32,0.511,2.73421311378479,,15.397622108459473,,0.373046875
1022,51098978,0.8117101192474365,smollm-135M-50k/mem32,8192,50000,32,0.5115,2.815056562423706,,16.694120407104492,,0.37109375
1023,51148977,0.7099432945251465,smollm-135M-50k/mem32,8192,50000,32,0.512,2.804234743118286,,16.514432907104492,,0.345703125
1024,51198976,0.7014758586883545,smollm-135M-50k/mem32,8192,50000,32,0.5125,2.838188886642456,,17.084794998168945,,0.341796875
1025,51248975,0.703843355178833,smollm-135M-50k/mem32,8192,50000,32,0.513,2.8773679733276367,,17.767446517944336,,0.3671875
1026,51298974,0.712273120880127,smollm-135M-50k/mem32,8192,50000,32,0.5135,2.8146872520446777,,16.687955856323242,,0.353515625
1027,51348973,0.7043218612670898,smollm-135M-50k/mem32,8192,50000,32,0.514,2.762767791748047,,15.843634605407715,,0.333984375
1028,51398972,0.7772352695465088,smollm-135M-50k/mem32,8192,50000,32,0.5145,2.7453393936157227,,15.569897651672363,,0.3671875
1029,51448971,0.7848238945007324,smollm-135M-50k/mem32,8192,50000,32,0.515,2.855787992477417,,17.388134002685547,,0.375
1030,51498970,0.7274060249328613,smollm-135M-50k/mem32,8192,50000,32,0.5155,2.945341110229492,,19.017148971557617,,0.349609375
1031,51548969,0.7200829982757568,smollm-135M-50k/mem32,8192,50000,32,0.516,2.788139581680298,,16.25075912475586,,0.369140625
1032,51598968,0.718888521194458,smollm-135M-50k/mem32,8192,50000,32,0.5165,2.776829481124878,,16.067996978759766,,0.349609375
1033,51648967,0.7768864631652832,smollm-135M-50k/mem32,8192,50000,32,0.517,2.856748580932617,,17.404844284057617,,0.349609375
1034,51698966,0.8977723121643066,smollm-135M-50k/mem32,8192,50000,32,0.5175,2.9906938076019287,,19.899484634399414,,0.56640625
1035,51748965,0.9336984157562256,smollm-135M-50k/mem32,8192,50000,32,0.518,2.9400174617767334,,18.916175842285156,,0.55859375
1036,51798964,0.7669689655303955,smollm-135M-50k/mem32,8192,50000,32,0.5185,2.8413796424865723,,17.139394760131836,,0.33984375
1037,51848963,0.7172088623046875,smollm-135M-50k/mem32,8192,50000,32,0.519,2.8396170139312744,,17.109210968017578,,0.349609375
1038,51898962,0.716449499130249,smollm-135M-50k/mem32,8192,50000,32,0.5195,2.870911121368408,,17.653095245361328,,0.3359375
1039,51948961,0.6941666603088379,smollm-135M-50k/mem32,8192,50000,32,0.52,2.8410379886627197,,17.133541107177734,,0.34765625
1040,51998960,0.6888871192932129,smollm-135M-50k/mem32,8192,50000,32,0.5205,2.7736294269561768,,16.016660690307617,,0.34375
1041,52048959,0.7660291194915771,smollm-135M-50k/mem32,8192,50000,32,0.521,2.851628065109253,,17.315950393676758,,0.35546875
1042,52098958,0.7264256477355957,smollm-135M-50k/mem32,8192,50000,32,0.5215,2.7995054721832275,,16.43651580810547,,0.357421875
1043,52148957,0.698803186416626,smollm-135M-50k/mem32,8192,50000,32,0.522,2.767996072769165,,15.92668628692627,,0.333984375
1044,52198956,0.8507163524627686,smollm-135M-50k/mem32,8192,50000,32,0.5225,2.771197557449341,,15.97775650024414,,0.361328125
1045,52248955,0.8662216663360596,smollm-135M-50k/mem32,8192,50000,32,0.523,2.7468128204345703,,15.592855453491211,,0.353515625
1046,52298954,0.7682154178619385,smollm-135M-50k/mem32,8192,50000,32,0.5235,2.746016502380371,,15.580443382263184,,0.3515625
1047,52348953,0.730266809463501,smollm-135M-50k/mem32,8192,50000,32,0.524,2.85630202293396,,17.39707374572754,,0.35546875
1048,52398952,0.9225242137908936,smollm-135M-50k/mem32,8192,50000,32,0.5245,3.031688690185547,,20.732213973999023,,1.5859375
1049,52448951,1.240074872970581,smollm-135M-50k/mem32,8192,50000,32,0.525,5.3498430252075195,,210.5752410888672,,12.6875
1050,52498950,4.523406028747559,smollm-135M-50k/mem32,8192,50000,32,0.5255,,2.978125,,19.650938034057617,
1050,52498950,5.4819016456604,smollm-135M-50k/mem32,8192,50000,32,0.5255,3.2264645099639893,,25.190439224243164,,4.0625
1051,52548949,0.720167875289917,smollm-135M-50k/mem32,8192,50000,32,0.526,2.822800874710083,,16.82390594482422,,0.326171875
1052,52598948,0.709223747253418,smollm-135M-50k/mem32,8192,50000,32,0.5265,2.772831916809082,,16.003890991210938,,0.330078125
1053,52648947,0.6906306743621826,smollm-135M-50k/mem32,8192,50000,32,0.527,2.9067766666412354,,18.2977237701416,,0.33984375
1054,52698946,0.7178044319152832,smollm-135M-50k/mem32,8192,50000,32,0.5275,2.900949001312256,,18.1914005279541,,0.357421875
1055,52748945,0.9015393257141113,smollm-135M-50k/mem32,8192,50000,32,0.528,2.7667152881622314,,15.90630054473877,,0.3984375
1056,52798944,1.121790885925293,smollm-135M-50k/mem32,8192,50000,32,0.5285,3.644212484359741,,38.25263595581055,,3.734375
1057,52848943,0.8415799140930176,smollm-135M-50k/mem32,8192,50000,32,0.529,2.8472299575805664,,17.239959716796875,,0.76171875
1058,52898942,0.6906583309173584,smollm-135M-50k/mem32,8192,50000,32,0.5295,2.8201661109924316,,16.779638290405273,,0.349609375
1059,52948941,0.688981294631958,smollm-135M-50k/mem32,8192,50000,32,0.53,2.7738466262817383,,16.020139694213867,,0.349609375
1060,52998940,0.685849666595459,smollm-135M-50k/mem32,8192,50000,32,0.5305,2.805337905883789,,16.53266143798828,,0.33203125
1061,53048939,0.8270430564880371,smollm-135M-50k/mem32,8192,50000,32,0.531,2.886744499206543,,17.93482780456543,,0.33984375
1062,53098938,0.8840451240539551,smollm-135M-50k/mem32,8192,50000,32,0.5315,2.878358840942383,,17.78506088256836,,0.353515625
1063,53148937,0.6967461109161377,smollm-135M-50k/mem32,8192,50000,32,0.532,2.8486526012420654,,17.264503479003906,,0.34765625
1064,53198936,0.8325915336608887,smollm-135M-50k/mem32,8192,50000,32,0.5325,2.76092791557312,,15.814510345458984,,0.41796875
1065,53248935,1.071669578552246,smollm-135M-50k/mem32,8192,50000,32,0.533,3.4418392181396484,,31.24437141418457,,1.625
