step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
207,10349793,0.7410647869110107,smollm-135M-50k/mem64,8192,50000,64,0.104,2.8129639625549316,,16.659221649169922,,0.5234375
208,10399792,0.7577710151672363,smollm-135M-50k/mem64,8192,50000,64,0.1045,2.814685106277466,,16.68791961669922,,0.52734375
209,10449791,0.779252290725708,smollm-135M-50k/mem64,8192,50000,64,0.105,2.9041812419891357,,18.250295639038086,,0.51171875
210,10499790,0.7211883068084717,smollm-135M-50k/mem64,8192,50000,64,0.1055,2.8634400367736816,,17.521697998046875,,0.52734375
211,10549789,0.7656528949737549,smollm-135M-50k/mem64,8192,50000,64,0.106,2.885486125946045,,17.912273406982422,,0.51953125
212,10599788,0.7344131469726562,smollm-135M-50k/mem64,8192,50000,64,0.1065,2.97633957862854,,19.615882873535156,,0.50390625
213,10649787,0.7614893913269043,smollm-135M-50k/mem64,8192,50000,64,0.107,2.8997533321380615,,18.169662475585938,,0.5
214,10699786,0.7904305458068848,smollm-135M-50k/mem64,8192,50000,64,0.1075,2.9075541496276855,,18.311954498291016,,0.49609375
215,10749785,0.7553372383117676,smollm-135M-50k/mem64,8192,50000,64,0.108,2.946805715560913,,19.045021057128906,,0.51171875
216,10799784,0.7510159015655518,smollm-135M-50k/mem64,8192,50000,64,0.1085,2.8095180988311768,,16.60191535949707,,0.51953125
217,10849783,0.7437143325805664,smollm-135M-50k/mem64,8192,50000,64,0.109,2.8193185329437256,,16.76542091369629,,0.54296875
218,10899782,0.7795464992523193,smollm-135M-50k/mem64,8192,50000,64,0.1095,2.9861209392547607,,19.80869483947754,,0.625
219,10949781,0.8345146179199219,smollm-135M-50k/mem64,8192,50000,64,0.11,2.867924928665161,,17.6004581451416,,0.578125
220,10999780,0.7419657707214355,smollm-135M-50k/mem64,8192,50000,64,0.1105,2.7237250804901123,,15.23697566986084,,0.494140625
221,11049779,0.7351961135864258,smollm-135M-50k/mem64,8192,50000,64,0.111,2.947267770767212,,19.053823471069336,,0.5546875
222,11099778,0.7609608173370361,smollm-135M-50k/mem64,8192,50000,64,0.1115,3.031068801879883,,20.7193660736084,,0.54296875
223,11149777,0.7641513347625732,smollm-135M-50k/mem64,8192,50000,64,0.112,2.9397308826446533,,18.910757064819336,,0.51953125
224,11199776,0.7464888095855713,smollm-135M-50k/mem64,8192,50000,64,0.1125,2.905133008956909,,18.26767349243164,,0.51953125
225,11249775,0.7489683628082275,smollm-135M-50k/mem64,8192,50000,64,0.113,2.751020669937134,,15.658605575561523,,0.494140625
226,11299774,0.8207149505615234,smollm-135M-50k/mem64,8192,50000,64,0.1135,2.732135534286499,,15.365666389465332,,0.490234375
227,11349773,0.943936824798584,smollm-135M-50k/mem64,8192,50000,64,0.114,2.8230631351470947,,16.828319549560547,,0.55078125
228,11399772,0.8649075031280518,smollm-135M-50k/mem64,8192,50000,64,0.1145,2.7822725772857666,,16.15569496154785,,0.4765625
229,11449771,0.8269791603088379,smollm-135M-50k/mem64,8192,50000,64,0.115,2.7601571083068848,,15.802325248718262,,0.5078125
230,11499770,0.7812449932098389,smollm-135M-50k/mem64,8192,50000,64,0.1155,2.853822708129883,,17.353994369506836,,0.484375
231,11549769,0.8215885162353516,smollm-135M-50k/mem64,8192,50000,64,0.116,2.8194472789764404,,16.767580032348633,,0.478515625
232,11599768,0.7744877338409424,smollm-135M-50k/mem64,8192,50000,64,0.1165,2.7341909408569336,,15.3972806930542,,0.4765625
233,11649767,0.7966299057006836,smollm-135M-50k/mem64,8192,50000,64,0.117,2.8791544437408447,,17.799217224121094,,0.5078125
234,11699766,0.8049435615539551,smollm-135M-50k/mem64,8192,50000,64,0.1175,2.9210641384124756,,18.56102752685547,,0.5078125
235,11749765,0.7871556282043457,smollm-135M-50k/mem64,8192,50000,64,0.118,3.1046500205993652,,22.30141258239746,,0.52734375
236,11799764,0.939842939376831,smollm-135M-50k/mem64,8192,50000,64,0.1185,3.605396270751953,,36.796260833740234,,3.53125
237,11849763,1.3875675201416016,smollm-135M-50k/mem64,8192,50000,64,0.119,7.061172962188721,,1165.811767578125,,35.0
238,11899762,0.9590532779693604,smollm-135M-50k/mem64,8192,50000,64,0.1195,4.702116966247559,,110.18017578125,,21.625
239,11949761,0.8017139434814453,smollm-135M-50k/mem64,8192,50000,64,0.12,2.7469379901885986,,15.594807624816895,,0.5078125
240,11999760,0.8284046649932861,smollm-135M-50k/mem64,8192,50000,64,0.1205,2.7986326217651367,,16.422176361083984,,0.482421875
241,12049759,0.7769737243652344,smollm-135M-50k/mem64,8192,50000,64,0.121,2.796227216720581,,16.382720947265625,,0.474609375
242,12099758,0.7536251544952393,smollm-135M-50k/mem64,8192,50000,64,0.1215,2.7849602699279785,,16.199174880981445,,0.4609375
243,12149757,0.7953782081604004,smollm-135M-50k/mem64,8192,50000,64,0.122,2.94584584236145,,19.026748657226562,,0.48828125
244,12199756,0.7826519012451172,smollm-135M-50k/mem64,8192,50000,64,0.1225,3.0149459838867188,,20.387989044189453,,0.5234375
245,12249755,0.6950936317443848,smollm-135M-50k/mem64,8192,50000,64,0.123,2.874361038208008,,17.714101791381836,,0.54296875
246,12299754,0.7765963077545166,smollm-135M-50k/mem64,8192,50000,64,0.1235,2.8668529987335205,,17.581602096557617,,0.50390625
247,12349753,0.8266098499298096,smollm-135M-50k/mem64,8192,50000,64,0.124,2.988579511642456,,19.857454299926758,,0.66015625
248,12399752,0.7367763519287109,smollm-135M-50k/mem64,8192,50000,64,0.1245,2.9756128787994385,,19.601633071899414,,0.50390625
249,12449751,0.994969367980957,smollm-135M-50k/mem64,8192,50000,64,0.125,3.031174898147583,,20.7215633392334,,1.1328125
250,12499750,4.555619955062866,smollm-135M-50k/mem64,8192,50000,64,0.1255,,3.1109375,,22.442075729370117,
250,12499750,5.69359564781189,smollm-135M-50k/mem64,8192,50000,64,0.1255,3.3542239665985107,,28.623382568359375,,3.109375
251,12549749,0.7988102436065674,smollm-135M-50k/mem64,8192,50000,64,0.126,2.7808048725128174,,16.131999969482422,,0.45703125
252,12599748,0.8101344108581543,smollm-135M-50k/mem64,8192,50000,64,0.1265,2.897824287414551,,18.134647369384766,,0.474609375
253,12649747,0.7615737915039062,smollm-135M-50k/mem64,8192,50000,64,0.127,3.014639377593994,,20.381738662719727,,0.498046875
254,12699746,0.8799395561218262,smollm-135M-50k/mem64,8192,50000,64,0.1275,2.7437074184417725,,15.54450798034668,,0.470703125
255,12749745,0.9159026145935059,smollm-135M-50k/mem64,8192,50000,64,0.128,2.6441919803619385,,14.072070121765137,,0.470703125
256,12799744,0.7380177974700928,smollm-135M-50k/mem64,8192,50000,64,0.1285,2.956188201904297,,19.224552154541016,,0.55859375
257,12849743,0.7347264289855957,smollm-135M-50k/mem64,8192,50000,64,0.129,3.0380544662475586,,20.86461067199707,,0.609375
258,12899742,0.7577910423278809,smollm-135M-50k/mem64,8192,50000,64,0.1295,2.951439142227173,,19.13347053527832,,0.51953125
259,12949741,0.7725017070770264,smollm-135M-50k/mem64,8192,50000,64,0.13,2.9744105339050293,,19.578079223632812,,0.51171875
260,12999740,0.7452116012573242,smollm-135M-50k/mem64,8192,50000,64,0.1305,2.8862154483795166,,17.925342559814453,,0.53515625
261,13049739,0.7424283027648926,smollm-135M-50k/mem64,8192,50000,64,0.131,2.987302303314209,,19.832109451293945,,0.8359375
262,13099738,0.7362203598022461,smollm-135M-50k/mem64,8192,50000,64,0.1315,2.90596866607666,,18.28294563293457,,0.474609375
263,13149737,0.9086318016052246,smollm-135M-50k/mem64,8192,50000,64,0.132,3.0443131923675537,,20.99560546875,,1.3046875
264,13199736,1.2976009845733643,smollm-135M-50k/mem64,8192,50000,64,0.1325,6.535666465759277,,689.2930297851562,,24.875
265,13249735,1.672306776046753,smollm-135M-50k/mem64,8192,50000,64,0.133,7.837739944458008,,2534.47021484375,,27.0
266,13299734,1.1392300128936768,smollm-135M-50k/mem64,8192,50000,64,0.1335,7.710825443267822,,2232.38427734375,,26.875
267,13349733,1.138887643814087,smollm-135M-50k/mem64,8192,50000,64,0.134,7.824372291564941,,2500.81591796875,,26.5
268,13399732,0.9372177124023438,smollm-135M-50k/mem64,8192,50000,64,0.1345,4.252750873565674,,70.29853057861328,,9.5
269,13449731,0.7263202667236328,smollm-135M-50k/mem64,8192,50000,64,0.135,2.823129177093506,,16.829431533813477,,0.734375
270,13499730,0.7325835227966309,smollm-135M-50k/mem64,8192,50000,64,0.1355,2.7825284004211426,,16.159828186035156,,0.6953125
271,13549729,0.9344696998596191,smollm-135M-50k/mem64,8192,50000,64,0.136,2.768697500228882,,15.937861442565918,,0.609375
272,13599728,0.9342925548553467,smollm-135M-50k/mem64,8192,50000,64,0.1365,2.8701012134552,,17.638803482055664,,0.57421875
273,13649727,0.7575342655181885,smollm-135M-50k/mem64,8192,50000,64,0.137,2.8879458904266357,,17.95638656616211,,0.458984375
274,13699726,0.8501145839691162,smollm-135M-50k/mem64,8192,50000,64,0.1375,2.9517030715942383,,19.138521194458008,,0.478515625
275,13749725,0.944871187210083,smollm-135M-50k/mem64,8192,50000,64,0.138,2.8590238094329834,,17.444488525390625,,0.51171875
276,13799724,0.8442814350128174,smollm-135M-50k/mem64,8192,50000,64,0.1385,2.826925039291382,,16.893434524536133,,0.46875
277,13849723,0.8288133144378662,smollm-135M-50k/mem64,8192,50000,64,0.139,2.9995312690734863,,20.07612419128418,,0.490234375
278,13899722,0.7314291000366211,smollm-135M-50k/mem64,8192,50000,64,0.1395,2.9639267921447754,,19.373899459838867,,0.474609375
279,13949721,0.8956084251403809,smollm-135M-50k/mem64,8192,50000,64,0.14,2.7333388328552246,,15.384166717529297,,0.51953125
280,13999720,0.9249935150146484,smollm-135M-50k/mem64,8192,50000,64,0.1405,2.764882802963257,,15.877179145812988,,0.53125
281,14049719,0.8457748889923096,smollm-135M-50k/mem64,8192,50000,64,0.141,2.8337740898132324,,17.00953483581543,,0.458984375
282,14099718,0.8247225284576416,smollm-135M-50k/mem64,8192,50000,64,0.1415,2.72462797164917,,15.250739097595215,,0.439453125
283,14149717,0.8176224231719971,smollm-135M-50k/mem64,8192,50000,64,0.142,2.88529109954834,,17.90877914428711,,0.45703125
284,14199716,0.7356369495391846,smollm-135M-50k/mem64,8192,50000,64,0.1425,2.9259369373321533,,18.65169334411621,,0.46875
285,14249715,0.7742869853973389,smollm-135M-50k/mem64,8192,50000,64,0.143,2.8698790073394775,,17.634883880615234,,0.4375
286,14299714,0.804750919342041,smollm-135M-50k/mem64,8192,50000,64,0.1435,2.9294235706329346,,18.716838836669922,,0.458984375
287,14349713,0.815263032913208,smollm-135M-50k/mem64,8192,50000,64,0.144,2.932459831237793,,18.773754119873047,,0.71484375
288,14399712,0.878169059753418,smollm-135M-50k/mem64,8192,50000,64,0.1445,2.963494062423706,,19.36551856994629,,0.48046875
289,14449711,0.8126254081726074,smollm-135M-50k/mem64,8192,50000,64,0.145,2.9379377365112305,,18.876876831054688,,0.44921875
290,14499710,0.7974586486816406,smollm-135M-50k/mem64,8192,50000,64,0.1455,2.7658753395080566,,15.892945289611816,,0.45703125
291,14549709,0.932363748550415,smollm-135M-50k/mem64,8192,50000,64,0.146,2.468820571899414,,11.808511734008789,,0.498046875
292,14599708,0.9037606716156006,smollm-135M-50k/mem64,8192,50000,64,0.1465,2.484130620956421,,11.990691184997559,,0.46484375
293,14649707,0.9907674789428711,smollm-135M-50k/mem64,8192,50000,64,0.147,2.6413302421569824,,14.031856536865234,,1.0078125
294,14699706,0.8946013450622559,smollm-135M-50k/mem64,8192,50000,64,0.1475,2.689404010772705,,14.722898483276367,,0.49609375
295,14749705,0.7475104331970215,smollm-135M-50k/mem64,8192,50000,64,0.148,2.7840425968170166,,16.184314727783203,,0.42578125
296,14799704,0.8184912204742432,smollm-135M-50k/mem64,8192,50000,64,0.1485,2.600714921951294,,13.473366737365723,,0.458984375
297,14849703,0.9459183216094971,smollm-135M-50k/mem64,8192,50000,64,0.149,3.1011273860931396,,22.222991943359375,,2.46875
298,14899702,1.1363093852996826,smollm-135M-50k/mem64,8192,50000,64,0.1495,4.2091593742370605,,67.29994201660156,,7.21875
299,14949701,0.8246409893035889,smollm-135M-50k/mem64,8192,50000,64,0.15,2.9149158000946045,,18.4472599029541,,0.462890625
300,14999700,4.570889472961426,smollm-135M-50k/mem64,8192,50000,64,0.1505,,3.090625,,21.990819931030273,
300,14999700,5.484429121017456,smollm-135M-50k/mem64,8192,50000,64,0.1505,2.833451986312866,,17.004056930541992,,0.4921875
301,15049699,0.7965660095214844,smollm-135M-50k/mem64,8192,50000,64,0.151,2.852316379547119,,17.32787322998047,,0.453125
302,15099698,0.7284591197967529,smollm-135M-50k/mem64,8192,50000,64,0.1515,2.831625461578369,,16.9730281829834,,0.494140625
303,15149697,0.7255549430847168,smollm-135M-50k/mem64,8192,50000,64,0.152,2.8469491004943848,,17.235118865966797,,0.50390625
304,15199696,0.736539363861084,smollm-135M-50k/mem64,8192,50000,64,0.1525,2.9316396713256836,,18.758363723754883,,0.45703125
305,15249695,0.8249070644378662,smollm-135M-50k/mem64,8192,50000,64,0.153,2.891040086746216,,18.012033462524414,,0.486328125
306,15299694,1.1397309303283691,smollm-135M-50k/mem64,8192,50000,64,0.1535,4.328158855438232,,75.8045883178711,,11.25
307,15349693,0.9020678997039795,smollm-135M-50k/mem64,8192,50000,64,0.154,3.6825075149536133,,39.745933532714844,,4.0
308,15399692,0.743931770324707,smollm-135M-50k/mem64,8192,50000,64,0.1545,2.9858314990997314,,19.802961349487305,,0.453125
309,15449691,0.977957010269165,smollm-135M-50k/mem64,8192,50000,64,0.155,3.0050742626190186,,20.187715530395508,,3.890625
310,15499690,0.9714462757110596,smollm-135M-50k/mem64,8192,50000,64,0.1555,2.850166082382202,,17.290653228759766,,3.859375
311,15549689,0.818953275680542,smollm-135M-50k/mem64,8192,50000,64,0.156,2.793163776397705,,16.332611083984375,,0.43359375
312,15599688,0.8103275299072266,smollm-135M-50k/mem64,8192,50000,64,0.1565,2.817162275314331,,16.729310989379883,,0.4296875
313,15649687,0.8635916709899902,smollm-135M-50k/mem64,8192,50000,64,0.157,2.8167572021484375,,16.7225341796875,,0.54296875
314,15699686,1.1087803840637207,smollm-135M-50k/mem64,8192,50000,64,0.1575,4.255389213562012,,70.48424530029297,,9.4375
315,15749685,0.8628697395324707,smollm-135M-50k/mem64,8192,50000,64,0.158,2.863234758377075,,17.518102645874023,,0.87109375
316,15799684,0.8091390132904053,smollm-135M-50k/mem64,8192,50000,64,0.1585,2.950380802154541,,19.113231658935547,,0.57421875
317,15849683,0.7808971405029297,smollm-135M-50k/mem64,8192,50000,64,0.159,2.928199291229248,,18.693937301635742,,0.51953125
318,15899682,0.7900493144989014,smollm-135M-50k/mem64,8192,50000,64,0.1595,2.90705943107605,,18.302898406982422,,0.462890625
319,15949681,0.8265645503997803,smollm-135M-50k/mem64,8192,50000,64,0.16,2.896857261657715,,18.11711883544922,,0.4296875
320,15999680,0.909552812576294,smollm-135M-50k/mem64,8192,50000,64,0.1605,2.888700246810913,,17.969938278198242,,0.427734375
321,16049679,1.0732502937316895,smollm-135M-50k/mem64,8192,50000,64,0.161,3.445192575454712,,31.349319458007812,,3.890625
322,16099678,1.0397653579711914,smollm-135M-50k/mem64,8192,50000,64,0.1615,3.5701804161071777,,35.52300262451172,,4.75
323,16149677,0.8317358493804932,smollm-135M-50k/mem64,8192,50000,64,0.162,2.8290348052978516,,16.929113388061523,,0.4296875
324,16199676,0.8537204265594482,smollm-135M-50k/mem64,8192,50000,64,0.1625,2.795285940170288,,16.367307662963867,,0.427734375
325,16249675,0.7926449775695801,smollm-135M-50k/mem64,8192,50000,64,0.163,2.854196786880493,,17.36048698425293,,0.43359375
326,16299674,0.730072021484375,smollm-135M-50k/mem64,8192,50000,64,0.1635,2.8045856952667236,,16.52022933959961,,0.453125
327,16349673,0.7116577625274658,smollm-135M-50k/mem64,8192,50000,64,0.164,2.788593292236328,,16.258132934570312,,0.5
328,16399672,0.7561070919036865,smollm-135M-50k/mem64,8192,50000,64,0.1645,2.9629762172698975,,19.355491638183594,,0.5703125
329,16449671,0.7754313945770264,smollm-135M-50k/mem64,8192,50000,64,0.165,2.9685187339782715,,19.46306800842285,,0.431640625
330,16499670,0.7694921493530273,smollm-135M-50k/mem64,8192,50000,64,0.1655,2.932593584060669,,18.77626609802246,,0.443359375
331,16549669,0.7144238948822021,smollm-135M-50k/mem64,8192,50000,64,0.166,2.946632146835327,,19.041715621948242,,0.45703125
332,16599668,0.7878994941711426,smollm-135M-50k/mem64,8192,50000,64,0.1665,2.7755188941955566,,16.046951293945312,,0.462890625
333,16649667,0.7784380912780762,smollm-135M-50k/mem64,8192,50000,64,0.167,2.660787343978882,,14.307549476623535,,0.46484375
334,16699666,0.819854736328125,smollm-135M-50k/mem64,8192,50000,64,0.1675,2.814460039138794,,16.68416404724121,,0.46484375
335,16749665,0.8075270652770996,smollm-135M-50k/mem64,8192,50000,64,0.168,2.9901745319366455,,19.88915252685547,,0.48046875
336,16799664,0.8957457542419434,smollm-135M-50k/mem64,8192,50000,64,0.1685,2.7321925163269043,,15.366541862487793,,0.455078125
337,16849663,0.9065055847167969,smollm-135M-50k/mem64,8192,50000,64,0.169,2.706547498703003,,14.977476119995117,,0.455078125
338,16899662,0.8166859149932861,smollm-135M-50k/mem64,8192,50000,64,0.1695,2.8986408710479736,,18.14946174621582,,0.4140625
339,16949661,0.8164510726928711,smollm-135M-50k/mem64,8192,50000,64,0.17,2.810032367706299,,16.610456466674805,,0.4140625
340,16999660,0.9334867000579834,smollm-135M-50k/mem64,8192,50000,64,0.1705,2.8133316040039062,,16.665348052978516,,0.435546875
341,17049659,0.9115691184997559,smollm-135M-50k/mem64,8192,50000,64,0.171,2.8409464359283447,,17.13197135925293,,0.451171875
342,17099658,0.7418427467346191,smollm-135M-50k/mem64,8192,50000,64,0.1715,2.8274986743927,,16.903127670288086,,0.47265625
343,17149657,0.764305830001831,smollm-135M-50k/mem64,8192,50000,64,0.172,2.774054765701294,,16.023473739624023,,0.4609375
344,17199656,0.8008732795715332,smollm-135M-50k/mem64,8192,50000,64,0.1725,2.7521378993988037,,15.67611026763916,,0.4609375
345,17249655,0.7123730182647705,smollm-135M-50k/mem64,8192,50000,64,0.173,2.7923998832702637,,16.320138931274414,,0.443359375
346,17299654,0.7239220142364502,smollm-135M-50k/mem64,8192,50000,64,0.1735,2.8332788944244385,,17.001113891601562,,0.4453125
347,17349653,0.7623236179351807,smollm-135M-50k/mem64,8192,50000,64,0.174,2.9312539100646973,,18.751127243041992,,0.453125
348,17399652,0.7418203353881836,smollm-135M-50k/mem64,8192,50000,64,0.1745,2.956069231033325,,19.222265243530273,,0.44921875
349,17449651,0.8236658573150635,smollm-135M-50k/mem64,8192,50000,64,0.175,2.9311840534210205,,18.749818801879883,,0.439453125
350,17499650,4.573296546936035,smollm-135M-50k/mem64,8192,50000,64,0.1755,,3.078125,,21.71764373779297,
350,17499650,5.4617602825164795,smollm-135M-50k/mem64,8192,50000,64,0.1755,2.8938710689544678,,18.06309700012207,,0.41015625
351,17549649,0.7555587291717529,smollm-135M-50k/mem64,8192,50000,64,0.176,2.892514944076538,,18.038618087768555,,0.431640625
352,17599648,0.9225530624389648,smollm-135M-50k/mem64,8192,50000,64,0.1765,2.9531302452087402,,19.16585350036621,,0.466796875
353,17649647,0.9266560077667236,smollm-135M-50k/mem64,8192,50000,64,0.177,2.855839967727661,,17.3890380859375,,0.6796875
354,17699646,0.9762768745422363,smollm-135M-50k/mem64,8192,50000,64,0.1775,3.2447092533111572,,25.65424919128418,,5.03125
355,17749645,0.9054789543151855,smollm-135M-50k/mem64,8192,50000,64,0.178,3.255138874053955,,25.923213958740234,,3.515625
356,17799644,1.0298659801483154,smollm-135M-50k/mem64,8192,50000,64,0.1785,3.415677070617676,,30.437551498413086,,2.125
357,17849643,0.8743023872375488,smollm-135M-50k/mem64,8192,50000,64,0.179,3.1957192420959473,,24.427736282348633,,1.515625
358,17899642,0.8524153232574463,smollm-135M-50k/mem64,8192,50000,64,0.1795,2.690262794494629,,14.73554801940918,,0.52734375
359,17949641,0.8552227020263672,smollm-135M-50k/mem64,8192,50000,64,0.18,2.781276226043701,,16.139606475830078,,0.76171875
360,17999640,0.7505717277526855,smollm-135M-50k/mem64,8192,50000,64,0.1805,2.886793613433838,,17.93570899963379,,0.69921875
