step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
1936,96798064,1.110114336013794,smollm-135M-50k/baseline,8192,50000,1000000,0.9685,3.067051410675049,,21.478477478027344,,0.56640625
1937,96848063,0.9607162475585938,smollm-135M-50k/baseline,8192,50000,1000000,0.969,2.9556381702423096,,19.213979721069336,,0.3828125
1938,96898062,0.9376542568206787,smollm-135M-50k/baseline,8192,50000,1000000,0.9695,2.861603260040283,,17.489543914794922,,0.3671875
1939,96948061,0.9439687728881836,smollm-135M-50k/baseline,8192,50000,1000000,0.97,2.9170186519622803,,18.48609161376953,,0.361328125
1940,96998060,0.9427552223205566,smollm-135M-50k/baseline,8192,50000,1000000,0.9705,2.8330750465393066,,16.997648239135742,,0.37109375
1941,97048059,0.951852560043335,smollm-135M-50k/baseline,8192,50000,1000000,0.971,2.82698130607605,,16.894384384155273,,0.376953125
1942,97098058,0.9672105312347412,smollm-135M-50k/baseline,8192,50000,1000000,0.9715,2.877532482147217,,17.770370483398438,,0.416015625
1943,97148057,0.9547126293182373,smollm-135M-50k/baseline,8192,50000,1000000,0.972,2.8055994510650635,,16.536985397338867,,0.361328125
1944,97198056,0.9993572235107422,smollm-135M-50k/baseline,8192,50000,1000000,0.9725,2.7522993087768555,,15.678640365600586,,0.326171875
1945,97248055,0.99118971824646,smollm-135M-50k/baseline,8192,50000,1000000,0.973,2.7556464672088623,,15.731206893920898,,0.330078125
1946,97298054,0.968597412109375,smollm-135M-50k/baseline,8192,50000,1000000,0.9735,2.7477927207946777,,15.608141899108887,,0.337890625
1947,97348053,1.0245554447174072,smollm-135M-50k/baseline,8192,50000,1000000,0.974,2.7454490661621094,,15.57160472869873,,0.3359375
1948,97398052,1.1393756866455078,smollm-135M-50k/baseline,8192,50000,1000000,0.9745,2.9603664875030518,,19.30504608154297,,0.515625
1949,97448051,1.1557724475860596,smollm-135M-50k/baseline,8192,50000,1000000,0.975,3.107927083969116,,22.374614715576172,,1.3671875
1950,97498050,3.730281352996826,smollm-135M-50k/baseline,8192,50000,1000000,0.9755,,2.8,,16.44464683532715,
1950,97498050,4.982080698013306,smollm-135M-50k/baseline,8192,50000,1000000,0.9755,2.9699547290802,,19.491037368774414,,0.98828125
1951,97548049,1.0815322399139404,smollm-135M-50k/baseline,8192,50000,1000000,0.976,2.847404956817627,,17.242977142333984,,0.375
1952,97598048,1.0619618892669678,smollm-135M-50k/baseline,8192,50000,1000000,0.9765,2.7284324169158936,,15.308870315551758,,0.380859375
1953,97648047,0.9722950458526611,smollm-135M-50k/baseline,8192,50000,1000000,0.977,2.9124014377593994,,18.40093421936035,,0.4296875
1954,97698046,1.0197412967681885,smollm-135M-50k/baseline,8192,50000,1000000,0.9775,3.0144078731536865,,20.37702178955078,,0.486328125
1955,97748045,1.1073176860809326,smollm-135M-50k/baseline,8192,50000,1000000,0.978,2.7724995613098145,,15.998573303222656,,0.443359375
1956,97798044,1.0821473598480225,smollm-135M-50k/baseline,8192,50000,1000000,0.9785,2.7149407863616943,,15.103715896606445,,0.423828125
1957,97848043,0.9428966045379639,smollm-135M-50k/baseline,8192,50000,1000000,0.979,2.8215224742889404,,16.802412033081055,,0.392578125
1958,97898042,0.9727461338043213,smollm-135M-50k/baseline,8192,50000,1000000,0.9795,2.775519609451294,,16.04696273803711,,0.408203125
1959,97948041,0.9665751457214355,smollm-135M-50k/baseline,8192,50000,1000000,0.98,2.76071834564209,,15.811196327209473,,0.412109375
1960,97998040,0.9597299098968506,smollm-135M-50k/baseline,8192,50000,1000000,0.9805,2.7632839679718018,,15.851814270019531,,0.353515625
1961,98048039,0.9562304019927979,smollm-135M-50k/baseline,8192,50000,1000000,0.981,2.835922956466675,,17.046125411987305,,0.35546875
1962,98098038,0.9441473484039307,smollm-135M-50k/baseline,8192,50000,1000000,0.9815,2.902693033218384,,18.223154067993164,,0.392578125
1963,98148037,1.0141487121582031,smollm-135M-50k/baseline,8192,50000,1000000,0.982,2.791565418243408,,16.30652618408203,,0.359375
1964,98198036,1.0266225337982178,smollm-135M-50k/baseline,8192,50000,1000000,0.9825,2.829399824142456,,16.935293197631836,,0.341796875
1965,98248035,0.9629056453704834,smollm-135M-50k/baseline,8192,50000,1000000,0.983,2.806755542755127,,16.556116104125977,,0.36328125
1966,98298034,0.9531850814819336,smollm-135M-50k/baseline,8192,50000,1000000,0.9835,2.7535789012908936,,15.698715209960938,,0.337890625
1967,98348033,0.9507451057434082,smollm-135M-50k/baseline,8192,50000,1000000,0.984,2.7482643127441406,,15.61550521850586,,0.341796875
1968,98398032,1.0664451122283936,smollm-135M-50k/baseline,8192,50000,1000000,0.9845,2.7728841304779053,,16.00472640991211,,0.361328125
1969,98448031,1.0077834129333496,smollm-135M-50k/baseline,8192,50000,1000000,0.985,2.7727272510528564,,16.002216339111328,,0.36328125
1970,98498030,0.9550163745880127,smollm-135M-50k/baseline,8192,50000,1000000,0.9855,2.7283403873443604,,15.307461738586426,,0.341796875
1971,98548029,1.013270616531372,smollm-135M-50k/baseline,8192,50000,1000000,0.986,2.9525461196899414,,19.154661178588867,,0.328125
1972,98598028,1.0102205276489258,smollm-135M-50k/baseline,8192,50000,1000000,0.9865,3.0498037338256836,,21.1112003326416,,0.3359375
1973,98648027,1.0512416362762451,smollm-135M-50k/baseline,8192,50000,1000000,0.987,2.7537448406219482,,15.70132064819336,,0.36328125
1974,98698026,1.04172682762146,smollm-135M-50k/baseline,8192,50000,1000000,0.9875,2.762064218521118,,15.832490921020508,,0.345703125
1975,98748025,0.9586684703826904,smollm-135M-50k/baseline,8192,50000,1000000,0.988,2.8340466022491455,,17.014171600341797,,0.318359375
1976,98798024,0.9511480331420898,smollm-135M-50k/baseline,8192,50000,1000000,0.9885,2.9773507118225098,,19.635726928710938,,0.341796875
1977,98848023,0.9636352062225342,smollm-135M-50k/baseline,8192,50000,1000000,0.989,3.041351079940796,,20.933507919311523,,0.337890625
1978,98898022,0.9816238880157471,smollm-135M-50k/baseline,8192,50000,1000000,0.9895,2.8053698539733887,,16.53318977355957,,0.3515625
1979,98948021,0.9705760478973389,smollm-135M-50k/baseline,8192,50000,1000000,0.99,2.7816762924194336,,16.14606475830078,,0.365234375
1980,98998020,0.9409539699554443,smollm-135M-50k/baseline,8192,50000,1000000,0.9905,2.881512403488159,,17.841236114501953,,0.337890625
1981,99048019,0.9338226318359375,smollm-135M-50k/baseline,8192,50000,1000000,0.991,2.8836822509765625,,17.87999153137207,,0.330078125
1982,99098018,1.0099647045135498,smollm-135M-50k/baseline,8192,50000,1000000,0.9915,2.9126107692718506,,18.404787063598633,,0.353515625
1983,99148017,0.9994134902954102,smollm-135M-50k/baseline,8192,50000,1000000,0.992,2.9485530853271484,,19.07832908630371,,0.349609375
1984,99198016,1.0441174507141113,smollm-135M-50k/baseline,8192,50000,1000000,0.9925,2.8037607669830322,,16.506607055664062,,0.353515625
1985,99248015,1.0627074241638184,smollm-135M-50k/baseline,8192,50000,1000000,0.993,2.6446034908294678,,14.077861785888672,,0.37109375
1986,99298014,1.007659912109375,smollm-135M-50k/baseline,8192,50000,1000000,0.9935,2.707829236984253,,14.996685981750488,,0.330078125
1987,99348013,1.0104990005493164,smollm-135M-50k/baseline,8192,50000,1000000,0.994,2.7874414920806885,,16.239418029785156,,0.33984375
1988,99398012,0.9939277172088623,smollm-135M-50k/baseline,8192,50000,1000000,0.9945,2.6305179595947266,,13.88095760345459,,0.318359375
1989,99448011,0.9760048389434814,smollm-135M-50k/baseline,8192,50000,1000000,0.995,2.5323381423950195,,12.582892417907715,,0.32421875
1990,99498010,0.9596185684204102,smollm-135M-50k/baseline,8192,50000,1000000,0.9955,2.7947561740875244,,16.358638763427734,,0.333984375
1991,99548009,0.9731922149658203,smollm-135M-50k/baseline,8192,50000,1000000,0.996,2.9271748065948486,,18.674795150756836,,0.34765625
1992,99598008,1.0410823822021484,smollm-135M-50k/baseline,8192,50000,1000000,0.9965,2.8536179065704346,,17.350440979003906,,0.35546875
1993,99648007,1.0229437351226807,smollm-135M-50k/baseline,8192,50000,1000000,0.997,2.830246686935425,,16.949642181396484,,0.3359375
1994,99698006,0.9463424682617188,smollm-135M-50k/baseline,8192,50000,1000000,0.9975,2.776237726211548,,16.058490753173828,,0.310546875
1995,99748005,0.9478003978729248,smollm-135M-50k/baseline,8192,50000,1000000,0.998,2.8090667724609375,,16.594425201416016,,0.3125
1996,99798004,0.9656832218170166,smollm-135M-50k/baseline,8192,50000,1000000,0.9985,2.837921142578125,,17.08022117614746,,0.318359375
1997,99848003,0.9893386363983154,smollm-135M-50k/baseline,8192,50000,1000000,0.999,2.832448720932007,,16.98700714111328,,0.345703125
1998,99898002,0.9920763969421387,smollm-135M-50k/baseline,8192,50000,1000000,0.9995,2.775583267211914,,16.047985076904297,,0.625
1999,99948001,1.000227689743042,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9589054584503174,,19.2768611907959,,0.400390625
2000,99998000,3.7511050701141357,smollm-135M-50k/baseline,8192,50000,1000000,1.0,,2.8,,16.44464683532715,
2000,99998000,6.078219652175903,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9836928844451904,,19.760656356811523,,0.412109375
2001,100047999,0.9638335704803467,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8082621097564697,,16.581077575683594,,0.349609375
2002,100097998,0.9569969177246094,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.843618392944336,,17.17780876159668,,0.33203125
2003,100147997,0.9697222709655762,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7511250972747803,,15.66024112701416,,0.337890625
2004,100197996,0.9837732315063477,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.765826940536499,,15.892176628112793,,0.33984375
2005,100247995,0.9694924354553223,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8862500190734863,,17.925960540771484,,0.337890625
2006,100297994,0.9559245109558105,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.905879020690918,,18.281307220458984,,0.333984375
2007,100347993,0.9710085391998291,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9475717544555664,,19.059616088867188,,0.365234375
2008,100397992,1.0432002544403076,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9518964290618896,,19.142221450805664,,0.376953125
2009,100447991,1.0518975257873535,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.942424774169922,,18.961769104003906,,0.3515625
2010,100497990,0.9735851287841797,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.849677562713623,,17.282209396362305,,0.341796875
2011,100547989,0.9686932563781738,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8026034832000732,,16.487516403198242,,0.353515625
2012,100597988,0.9938602447509766,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.815969228744507,,16.70936393737793,,0.349609375
2013,100647987,0.9978647232055664,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8414597511291504,,17.14076805114746,,0.34375
2014,100697986,0.971663236618042,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.834453582763672,,17.02109718322754,,0.349609375
2015,100747985,1.0076100826263428,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6913838386535645,,14.752076148986816,,0.365234375
2016,100797984,0.9996719360351562,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.69917368888855,,14.867441177368164,,0.34375
2017,100847983,1.006631851196289,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.769801616668701,,15.95546817779541,,0.349609375
2018,100897982,0.9811997413635254,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.706942319869995,,14.983390808105469,,0.328125
2019,100947981,0.9553534984588623,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.814356565475464,,16.682437896728516,,0.33203125
2020,100997980,0.9461266994476318,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.893244504928589,,18.05178451538086,,0.345703125
2021,101047979,0.9804337024688721,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.740312099456787,,15.491819381713867,,0.337890625
2022,101097978,1.0017271041870117,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6888413429260254,,14.714616775512695,,0.357421875
2023,101147977,0.9708259105682373,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.754110097885132,,15.707056999206543,,0.33203125
2024,101197976,0.9423041343688965,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8469793796539307,,17.235641479492188,,0.34375
2025,101247975,0.9345245361328125,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.898228883743286,,18.141984939575195,,0.341796875
2026,101297974,1.0136454105377197,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7273809909820557,,15.2927827835083,,0.328125
2027,101347973,1.018669605255127,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.734546184539795,,15.402751922607422,,0.337890625
2028,101397972,1.0360043048858643,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.716298818588257,,15.12424087524414,,0.478515625
2029,101447971,1.0000698566436768,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6352057456970215,,13.946181297302246,,0.431640625
2030,101497970,0.94921875,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7472646236419678,,15.599902153015137,,0.359375
2031,101547969,1.0170435905456543,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7785675525665283,,16.095947265625,,0.40625
2032,101597968,1.0467767715454102,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.793532133102417,,16.3386287689209,,0.376953125
2033,101647967,1.0110247135162354,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.967233180999756,,19.43806266784668,,0.41015625
2034,101697966,1.013310432434082,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9232428073883057,,18.601511001586914,,0.404296875
2035,101747965,1.0163073539733887,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7056057453155518,,14.963377952575684,,0.34765625
2036,101797964,0.991626501083374,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7258670330047607,,15.269647598266602,,0.33203125
2037,101847963,0.9734842777252197,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7656378746032715,,15.889171600341797,,0.3125
2038,101897962,0.9519824981689453,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9220833778381348,,18.5799560546875,,0.34375
2039,101947961,0.9541590213775635,smollm-135M-50k/baseline,8192,50000,1000000,1.0,3.0518875122070312,,21.155237197875977,,0.357421875
2040,101997960,0.9586102962493896,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.884953260421753,,17.90273094177246,,0.322265625
2041,102047959,0.9467589855194092,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.791609048843384,,16.30723762512207,,0.337890625
2042,102097958,1.002411127090454,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7695412635803223,,15.951314926147461,,0.3515625
2043,102147957,1.0021531581878662,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.83445143699646,,17.021060943603516,,0.34375
2044,102197956,0.9991483688354492,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.780860662460327,,16.13290023803711,,0.357421875
2045,102247955,1.0491528511047363,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.730520486831665,,15.340869903564453,,0.412109375
2046,102297954,1.079453468322754,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6713030338287354,,14.458797454833984,,0.41015625
2047,102347953,1.0523900985717773,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.685068130493164,,14.659199714660645,,0.357421875
2048,102397952,1.049309492111206,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.709453582763672,,15.021065711975098,,0.3515625
2049,102447951,1.0391461849212646,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6244168281555176,,13.796525955200195,,0.34765625
2050,102497950,3.737696647644043,smollm-135M-50k/baseline,8192,50000,1000000,1.0,,2.8015625,,16.470361709594727,
2050,102497950,4.845873117446899,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.766697406768799,,15.90601634979248,,0.326171875
2051,102547949,1.0110647678375244,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.888321876525879,,17.9631404876709,,0.33984375
2052,102597948,0.9610168933868408,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.882570266723633,,17.860118865966797,,0.333984375
2053,102647947,0.9639432430267334,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.854093551635742,,17.35869598388672,,0.341796875
2054,102697946,0.952955961227417,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.856294631958008,,17.39694595336914,,0.33984375
2055,102747945,0.9530980587005615,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7648463249206543,,15.87660026550293,,0.349609375
2056,102797944,0.9778051376342773,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7282803058624268,,15.306541442871094,,0.333984375
2057,102847943,1.025815725326538,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.804699420928955,,16.52210807800293,,0.388671875
2058,102897942,1.0236880779266357,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8127541542053223,,16.65572738647461,,0.412109375
2059,102947941,0.9845566749572754,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8765816688537598,,17.753482818603516,,0.36328125
2060,102997940,0.9769697189331055,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.928626775741577,,18.70193099975586,,0.33203125
2061,103047939,0.9663949012756348,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7722744941711426,,15.994973182678223,,0.39453125
2062,103097938,0.9552268981933594,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.735572576522827,,15.418569564819336,,0.3828125
2063,103147937,0.9505677223205566,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6962857246398926,,14.824566841125488,,0.31640625
2064,103197936,0.9394083023071289,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.666759967803955,,14.393259048461914,,0.322265625
2065,103247935,0.946814775466919,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7749478816986084,,16.037790298461914,,0.322265625
2066,103297934,1.0272092819213867,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9325733184814453,,18.7758846282959,,0.36328125
2067,103347933,1.1041665077209473,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.97434663772583,,19.576828002929688,,0.396484375
2068,103397932,1.0509343147277832,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.879354476928711,,17.802778244018555,,0.349609375
2069,103447931,0.9440913200378418,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8453547954559326,,17.20766258239746,,0.35546875
2070,103497930,0.9572546482086182,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7753818035125732,,16.04475212097168,,0.35546875
2071,103547929,0.9724745750427246,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.584547519683838,,13.257288932800293,,0.326171875
2072,103597928,1.0010125637054443,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.617703676223755,,13.704217910766602,,0.3203125
2073,103647927,0.9971768856048584,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6777141094207764,,14.551791191101074,,0.330078125
2074,103697926,1.0243239402770996,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.815396547317505,,16.699796676635742,,0.3515625
2075,103747925,1.0252532958984375,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9434306621551514,,18.980852127075195,,0.373046875
2076,103797924,1.0145657062530518,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.83364200592041,,17.007287979125977,,0.3828125
2077,103847923,0.9962029457092285,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7469425201416016,,15.594878196716309,,0.353515625
2078,103897922,1.0714612007141113,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7230429649353027,,15.226585388183594,,0.337890625
2079,103947921,1.087066888809204,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.851907968521118,,17.320796966552734,,0.388671875
2080,103997920,0.9708118438720703,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8790926933288574,,17.79811668395996,,0.34765625
2081,104047919,0.9521992206573486,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8179147243499756,,16.74190330505371,,0.333984375
2082,104097918,0.9722812175750732,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8237392902374268,,16.83970069885254,,0.337890625
2083,104147917,1.0122501850128174,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8324832916259766,,16.987592697143555,,0.341796875
2084,104197916,0.9995238780975342,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.768909454345703,,15.941240310668945,,0.3203125
2085,104247915,0.9954452514648438,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.819528341293335,,16.768939971923828,,0.345703125
2086,104297914,0.9921772480010986,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.859700918197632,,17.4563045501709,,0.359375
2087,104347913,0.9864978790283203,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8073737621307373,,16.566354751586914,,0.3359375
2088,104397912,0.9722573757171631,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8571455478668213,,17.411754608154297,,0.34765625
2089,104447911,0.9770991802215576,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8995087146759033,,18.165218353271484,,0.330078125
2090,104497910,0.9973492622375488,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8923375606536865,,18.035419464111328,,0.341796875
2091,104547909,0.9901237487792969,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.775411367416382,,16.04522705078125,,0.34375
2092,104597908,0.9616649150848389,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.668349266052246,,14.416152000427246,,0.32421875
2093,104647907,1.002490520477295,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7196850776672363,,15.175542831420898,,0.4375
2094,104697906,0.9967489242553711,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.758288860321045,,15.77283000946045,,0.427734375
2095,104747905,0.9517021179199219,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.703779935836792,,14.93608283996582,,0.34375
2096,104797904,0.9543476104736328,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7152469158172607,,15.1083402633667,,0.3515625
2097,104847903,0.9495759010314941,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.966487169265747,,19.423568725585938,,0.37890625
2098,104897902,1.0097150802612305,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.901754856109619,,18.206066131591797,,0.357421875
2099,104947901,1.0107524394989014,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7438554763793945,,15.546810150146484,,0.349609375
2100,104997900,3.739621162414551,smollm-135M-50k/baseline,8192,50000,1000000,1.0,,2.8,,16.44464683532715,
2100,104997900,4.795231342315674,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8606772422790527,,17.473356246948242,,0.330078125
2101,105047899,1.0478527545928955,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7437167167663574,,15.544652938842773,,0.326171875
2102,105097898,1.0299465656280518,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6689295768737793,,14.424520492553711,,0.3359375
2103,105147897,0.9561052322387695,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7895615100860596,,16.273881912231445,,0.322265625
2104,105197896,0.9818470478057861,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7518374919891357,,15.671401977539062,,0.341796875
2105,105247895,0.9704558849334717,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6774425506591797,,14.547840118408203,,0.373046875
2106,105297894,0.9743237495422363,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.782270669937134,,16.155664443969727,,0.318359375
2107,105347893,1.1402854919433594,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9379079341888428,,18.876314163208008,,0.8046875
2108,105397892,1.190270185470581,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9526100158691406,,19.155885696411133,,1.1328125
2109,105447891,1.0526344776153564,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8393313884735107,,17.104326248168945,,0.380859375
2110,105497890,1.0399160385131836,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7506046295166016,,15.652092933654785,,0.408203125
2111,105547889,1.0064141750335693,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.762014865875244,,15.831709861755371,,0.3671875
2112,105597888,0.9363653659820557,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7853870391845703,,16.20608901977539,,0.34375
2113,105647887,0.9717330932617188,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.810358762741089,,16.61587905883789,,0.34375
2114,105697886,0.9726483821868896,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.894083261489868,,18.066930770874023,,0.353515625
2115,105747885,0.9562773704528809,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.801006317138672,,16.461204528808594,,0.357421875
2116,105797884,0.955925703048706,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7840168476104736,,16.18389892578125,,0.375
2117,105847883,1.0266211032867432,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.690223217010498,,14.734964370727539,,0.439453125
2118,105897882,1.010075569152832,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6115474700927734,,13.620111465454102,,0.447265625
2119,105947881,0.9757404327392578,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6677730083465576,,14.40784740447998,,0.3359375
2120,105997880,1.0656850337982178,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.632066011428833,,13.90246295928955,,0.353515625
2121,106047879,1.0626733303070068,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6774067878723145,,14.547320365905762,,0.365234375
2122,106097878,1.0662713050842285,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.654291868209839,,14.214916229248047,,0.357421875
