step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
1255,125498745,7.01913595199585,char_lm/baseline_rope500,1024,100000,100000,1.0,1.432516050338745,
1260,125998740,7.112480640411377,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4198204755783081,
1265,126498735,7.076328754425049,char_lm/baseline_rope500,1024,100000,100000,1.0,1.367839765548706,
1270,126998730,7.149267911911011,char_lm/baseline_rope500,1024,100000,100000,1.0,1.418193483352661,
1275,127498725,7.076151132583618,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3594550132751464,
1280,127998720,7.069178342819214,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4063654661178588,
1285,128498715,7.122074604034424,char_lm/baseline_rope500,1024,100000,100000,1.0,1.355463433265686,
1290,128998710,7.153730392456055,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3620616912841796,
1295,129498705,7.073089361190796,char_lm/baseline_rope500,1024,100000,100000,1.0,1.418330717086792,
1300,129998700,3.281564712524414,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.416800582408905
1300,129998700,10.41339898109436,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3754656314849854,
1305,130498695,7.196772336959839,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3592011690139771,
1310,130998690,8.562604904174805,char_lm/baseline_rope500,1024,100000,100000,1.0,1.234492254257202,
1315,131498685,7.21432089805603,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4382938623428345,
1320,131998680,7.142037391662598,char_lm/baseline_rope500,1024,100000,100000,1.0,1.5384058952331543,
1325,132498675,7.075057029724121,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3909465074539185,
1330,132998670,7.0514817237854,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3831306219100952,
1335,133498665,7.046300649642944,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3795745134353639,
1340,133998660,6.996903657913208,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3515772819519043,
1345,134498655,7.055483102798462,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3538152694702148,
1350,134998650,3.2689402103424072,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.4086267590522765
1350,134998650,10.39420747756958,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4290796041488647,
1355,135498645,8.101400375366211,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3213254928588867,
1360,135998640,7.221252918243408,char_lm/baseline_rope500,1024,100000,100000,1.0,1.5327062606811523,
1365,136498635,7.128352403640747,char_lm/baseline_rope500,1024,100000,100000,1.0,1.455014419555664,
1370,136998630,7.009274482727051,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4225467681884765,
1375,137498625,7.129716396331787,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4383108377456666,
1380,137998620,7.064057111740112,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4112153053283691,
1385,138498615,7.1070332527160645,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3659314393997193,
1390,138998610,7.112265348434448,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4601354122161865,
1395,139498605,7.102344989776611,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3677762985229491,
1400,139998600,3.2778737545013428,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.4166846871376038
1400,139998600,10.430331468582153,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3879984378814698,
1405,140498595,7.0186498165130615,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3462793588638307,
1410,140998590,7.1201910972595215,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3387897968292237,
1415,141498585,7.134829044342041,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4306419372558594,
1420,141998580,7.016978025436401,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3638552665710448,
1425,142498575,7.016695976257324,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3971771955490113,
1430,142998570,7.020113945007324,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3700962781906127,
1435,143498565,7.049280405044556,char_lm/baseline_rope500,1024,100000,100000,1.0,1.302261734008789,
1440,143998560,7.685660123825073,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3986886978149413,
1445,144498555,7.085289001464844,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3510213136672973,
1450,144998550,3.281076669692993,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.3914693474769593
1450,144998550,10.485750198364258,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3988190412521362,
1455,145498545,7.069886684417725,char_lm/baseline_rope500,1024,100000,100000,1.0,1.387805414199829,
1460,145998540,7.1746861934661865,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3674616813659668,
1465,146498535,7.039942979812622,char_lm/baseline_rope500,1024,100000,100000,1.0,1.354767632484436,
1470,146998530,7.037247657775879,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3647495985031128,
1475,147498525,7.03656530380249,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3784366130828858,
1480,147998520,6.9934468269348145,char_lm/baseline_rope500,1024,100000,100000,1.0,1.360085940361023,
1485,148498515,7.035441875457764,char_lm/baseline_rope500,1024,100000,100000,1.0,1.368974542617798,
1490,148998510,7.041899919509888,char_lm/baseline_rope500,1024,100000,100000,1.0,1.384031558036804,
1495,149498505,7.068114995956421,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3064384460449219,
1500,149998500,3.2643697261810303,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.3754461765289308
1500,149998500,10.432553052902222,char_lm/baseline_rope500,1024,100000,100000,1.0,1.372206974029541,
1505,150498495,7.24162220954895,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3689059972763062,
1510,150998490,7.101422071456909,char_lm/baseline_rope500,1024,100000,100000,1.0,1.368358564376831,
1515,151498485,7.013840436935425,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3798817157745362,
1520,151998480,7.051594495773315,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3325494527816772,
1525,152498475,7.03910231590271,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3433509826660157,
1530,152998470,7.036284923553467,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3666130781173706,
1535,153498465,7.093780517578125,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4230764150619506,
1540,153998460,7.087311029434204,char_lm/baseline_rope500,1024,100000,100000,1.0,1.362567925453186,
1545,154498455,7.076725959777832,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3859915494918824,
1550,154998450,3.2761566638946533,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.3677384734153748
1550,154998450,10.426050901412964,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3119672060012817,
1555,155498445,7.059678077697754,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3178028106689452,
1560,155998440,7.03520941734314,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3820659399032593,
1565,156498435,7.081700325012207,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3190730333328247,
1570,156998430,7.039209365844727,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3328883171081543,
1575,157498425,7.081930637359619,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3739724636077881,
1580,157998420,7.069239854812622,char_lm/baseline_rope500,1024,100000,100000,1.0,1.321944236755371,
1585,158498415,7.045621633529663,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3247429609298706,
1590,158998410,7.1736674308776855,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3189575910568236,
1595,159498405,7.094143390655518,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3427734851837159,
1600,159998400,3.27193284034729,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.3901150584220887
1600,159998400,10.539320230484009,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3180193185806275,
1605,160498395,7.0916125774383545,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3198002099990844,
1610,160998390,7.121094703674316,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3164408683776856,
1615,161498385,7.092688083648682,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4147036790847778,
1620,161998380,7.15913462638855,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3639381408691407,
1625,162498375,7.113509893417358,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3319324254989624,
1630,162998370,7.064624071121216,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3463127613067627,
1635,163498365,7.023702621459961,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3312858104705811,
1640,163998360,7.067502021789551,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3689923763275147,
1645,164498355,7.070154428482056,char_lm/baseline_rope500,1024,100000,100000,1.0,1.347626543045044,
1650,164998350,3.279224157333374,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.366349470615387
1650,164998350,10.498101234436035,char_lm/baseline_rope500,1024,100000,100000,1.0,1.340601372718811,
1655,165498345,7.147460699081421,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3130592107772827,
1660,165998340,7.191080570220947,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3734469413757324,
1665,166498335,7.187794208526611,char_lm/baseline_rope500,1024,100000,100000,1.0,1.5424521207809447,
1670,166998330,7.0336010456085205,char_lm/baseline_rope500,1024,100000,100000,1.0,1.444903516769409,
1675,167498325,7.017604351043701,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3548814296722411,
1680,167998320,7.027987718582153,char_lm/baseline_rope500,1024,100000,100000,1.0,1.4156435489654542,
1685,168498315,7.072232961654663,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3731992959976196,
1690,168998310,7.040802001953125,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3333568572998047,
1695,169498305,7.0817389488220215,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2892690420150756,
1700,169998300,3.2959859371185303,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.3470187306404113
1700,169998300,10.431147336959839,char_lm/baseline_rope500,1024,100000,100000,1.0,1.30740966796875,
1705,170498295,7.16621208190918,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3723079681396484,
1710,170998290,7.030257940292358,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3697609424591064,
1715,171498285,7.048122406005859,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3107095956802368,
1720,171998280,7.0944318771362305,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3133246421813964,
1725,172498275,7.096883296966553,char_lm/baseline_rope500,1024,100000,100000,1.0,1.324539589881897,
1730,172998270,6.991729021072388,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3122493743896484,
1735,173498265,7.10505485534668,char_lm/baseline_rope500,1024,100000,100000,1.0,1.331596350669861,
1740,173998260,7.146251440048218,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3024030447006225,
1745,174498255,7.056024551391602,char_lm/baseline_rope500,1024,100000,100000,1.0,1.305834460258484,
1750,174998250,27.89154887199402,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.340598475933075
1750,174998250,35.01588487625122,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3215167999267579,
1755,175498245,7.0840020179748535,char_lm/baseline_rope500,1024,100000,100000,1.0,1.357071828842163,
1760,175998240,7.09877347946167,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3187448024749755,
1765,176498235,7.002477169036865,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2887441396713257,
1770,176998230,7.039374351501465,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3073902606964112,
1775,177498225,7.050212621688843,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3754709482192993,
1780,177998220,7.042290925979614,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3143445014953614,
1785,178498215,7.143497467041016,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3606299877166748,
1790,178998210,7.077883958816528,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3379368543624879,
1795,179498205,7.1122095584869385,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3316935062408448,
1800,179998200,3.2597811222076416,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.3323947668075562
1800,179998200,10.341744422912598,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3399610996246338,
1805,180498195,7.0779128074646,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2962283134460448,
1810,180998190,7.063181161880493,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2909488201141357,
1815,181498185,7.018986463546753,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2594916820526123,
1820,181998180,7.118431091308594,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2539876222610473,
1825,182498175,7.074338436126709,char_lm/baseline_rope500,1024,100000,100000,1.0,1.296522617340088,
1830,182998170,7.03145694732666,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3065058231353759,
1835,183498165,7.695533037185669,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2690432786941528,
1840,183998160,7.141600847244263,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3072357654571534,
1845,184498155,7.096140384674072,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3034901380538941,
1850,184998150,3.2789645195007324,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.31536363363266
1850,184998150,10.404613494873047,char_lm/baseline_rope500,1024,100000,100000,1.0,1.291916012763977,
1855,185498145,7.0782387256622314,char_lm/baseline_rope500,1024,100000,100000,1.0,1.271744704246521,
1860,185998140,7.03786301612854,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2773195266723634,
1865,186498135,7.1163575649261475,char_lm/baseline_rope500,1024,100000,100000,1.0,1.281222438812256,
1870,186998130,7.0843281745910645,char_lm/baseline_rope500,1024,100000,100000,1.0,1.311035943031311,
1875,187498125,7.113135814666748,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3282058715820313,
1880,187998120,7.01913857460022,char_lm/baseline_rope500,1024,100000,100000,1.0,1.3019281148910522,
1885,188498115,7.0397279262542725,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2620411396026612,
1890,188998110,7.064718008041382,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2714605808258057,
1895,189498105,7.085448265075684,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2671215772628783,
1900,189998100,3.2617228031158447,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.30673348903656
1900,189998100,10.40372347831726,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2865609169006347,
1905,190498095,7.044232606887817,char_lm/baseline_rope500,1024,100000,100000,1.0,1.316830325126648,
1910,190998090,7.151448488235474,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2875817537307739,
1915,191498085,7.073062419891357,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2930562496185303,
1920,191998080,7.056351661682129,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2384988784790039,
1925,192498075,7.025530815124512,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2834616899490356,
1930,192998070,7.085828542709351,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2768715858459472,
1935,193498065,7.041797637939453,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2458296298980713,
1940,193998060,7.048612833023071,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2822900772094727,
1945,194498055,7.121548175811768,char_lm/baseline_rope500,1024,100000,100000,1.0,1.222811484336853,
1950,194998050,3.27309513092041,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.2768348693847655
1950,194998050,10.429590225219727,char_lm/baseline_rope500,1024,100000,100000,1.0,1.214192509651184,
1955,195498045,7.095024824142456,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2442769765853883,
1960,195998040,7.041626453399658,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2501917123794555,
1965,196498035,7.091358184814453,char_lm/baseline_rope500,1024,100000,100000,1.0,1.257987952232361,
1970,196998030,7.06446647644043,char_lm/baseline_rope500,1024,100000,100000,1.0,1.226674699783325,
1975,197498025,7.09358024597168,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2509918212890625,
1980,197998020,7.0623204708099365,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1931885957717896,
1985,198498015,7.018484115600586,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2119112968444825,
1990,198998010,7.069284677505493,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2064722061157227,
1995,199498005,7.135671377182007,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2352542161941529,
2000,199998000,3.281670093536377,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.2805938005447388
2000,199998000,11.847297430038452,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2462689399719238,
2005,200497995,7.021830797195435,char_lm/baseline_rope500,1024,100000,100000,1.0,1.220137882232666,
2010,200997990,7.167663097381592,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2085702896118165,
2015,201497985,7.023806095123291,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2135240077972411,
2020,201997980,7.037874937057495,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2308730602264404,
2025,202497975,7.03570818901062,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2428637266159057,
2030,202997970,7.040634870529175,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2951267957687378,
