step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
3940,393996060,6.8379504680633545,char_lm/mem,1024,100000,128,1.0,1.0716017961502076,
3945,394496055,6.801175355911255,char_lm/mem,1024,100000,128,1.0,1.0546107053756715,
3950,394996050,3.495150089263916,char_lm/mem,1024,100000,128,1.0,,1.0993473768234252
3950,394996050,10.361677169799805,char_lm/mem,1024,100000,128,1.0,1.0572023153305055,
3955,395496045,6.696264266967773,char_lm/mem,1024,100000,128,1.0,1.0296984434127807,
3960,395996040,6.623490810394287,char_lm/mem,1024,100000,128,1.0,1.0691746950149537,
3965,396496035,7.216811656951904,char_lm/mem,1024,100000,128,1.0,1.137044644355774,
3970,396996030,6.71456503868103,char_lm/mem,1024,100000,128,1.0,1.108352255821228,
3975,397496025,6.748248338699341,char_lm/mem,1024,100000,128,1.0,1.0606876611709595,
3980,397996020,7.088979482650757,char_lm/mem,1024,100000,128,1.0,1.0940072298049928,
3985,398496015,6.666536331176758,char_lm/mem,1024,100000,128,1.0,1.0841446399688721,
3990,398996010,6.750733852386475,char_lm/mem,1024,100000,128,1.0,1.0838966131210328,
3995,399496005,6.7461488246917725,char_lm/mem,1024,100000,128,1.0,1.0840747833251954,
4000,399996000,3.5032248497009277,char_lm/mem,1024,100000,128,1.0,,1.100495159626007
4000,399996000,11.855783224105835,char_lm/mem,1024,100000,128,1.0,1.0608874559402466,
4005,400495995,6.824219703674316,char_lm/mem,1024,100000,128,1.0,1.0499932527542115,
4010,400995990,6.669219017028809,char_lm/mem,1024,100000,128,1.0,1.0830857515335084,
4015,401495985,6.647445440292358,char_lm/mem,1024,100000,128,1.0,1.0484751224517823,
4020,401995980,7.1650660037994385,char_lm/mem,1024,100000,128,1.0,1.0644273042678833,
4025,402495975,6.742985248565674,char_lm/mem,1024,100000,128,1.0,1.057864236831665,
4030,402995970,8.142077445983887,char_lm/mem,1024,100000,128,1.0,1.0041711688041688,
4035,403495965,8.276742219924927,char_lm/mem,1024,100000,128,1.0,0.9338336110115051,
4040,403995960,6.66210150718689,char_lm/mem,1024,100000,128,1.0,1.0604436993598938,
4045,404495955,6.571181297302246,char_lm/mem,1024,100000,128,1.0,1.093764591217041,
4050,404995950,3.4942450523376465,char_lm/mem,1024,100000,128,1.0,,1.1009529948234558
4050,404995950,10.272888660430908,char_lm/mem,1024,100000,128,1.0,1.0454795837402344,
4055,405495945,6.7008278369903564,char_lm/mem,1024,100000,128,1.0,1.0780688762664794,
4060,405995940,6.709062576293945,char_lm/mem,1024,100000,128,1.0,1.0532860994338988,
4065,406495935,6.743560075759888,char_lm/mem,1024,100000,128,1.0,1.061756157875061,
4070,406995930,6.59459114074707,char_lm/mem,1024,100000,128,1.0,1.055128288269043,
4075,407495925,6.907790184020996,char_lm/mem,1024,100000,128,1.0,1.1036600828170777,
4080,407995920,6.683912992477417,char_lm/mem,1024,100000,128,1.0,1.0608821392059327,
4085,408495915,7.297301769256592,char_lm/mem,1024,100000,128,1.0,1.0381198883056642,
4090,408995910,7.16881799697876,char_lm/mem,1024,100000,128,1.0,0.9926135063171386,
4095,409495905,7.097801208496094,char_lm/mem,1024,100000,128,1.0,1.0575109720230103,
4100,409995900,3.4876184463500977,char_lm/mem,1024,100000,128,1.0,,1.1072502851486206
4100,409995900,10.270471334457397,char_lm/mem,1024,100000,128,1.0,1.07849178314209,
4105,410495895,6.77333664894104,char_lm/mem,1024,100000,128,1.0,1.0459896802902222,
4110,410995890,6.522554397583008,char_lm/mem,1024,100000,128,1.0,1.054848837852478,
4115,411495885,6.724628210067749,char_lm/mem,1024,100000,128,1.0,1.0604710578918457,
4120,411995880,6.687575817108154,char_lm/mem,1024,100000,128,1.0,1.0705649852752686,
4125,412495875,6.7677321434021,char_lm/mem,1024,100000,128,1.0,1.0780840873718263,
4130,412995870,6.6430418491363525,char_lm/mem,1024,100000,128,1.0,1.0843302011489868,
4135,413495865,6.681687593460083,char_lm/mem,1024,100000,128,1.0,1.042860174179077,
4140,413995860,6.921716928482056,char_lm/mem,1024,100000,128,1.0,1.1156368970870971,
4145,414495855,6.666269302368164,char_lm/mem,1024,100000,128,1.0,1.0967642784118652,
4150,414995850,3.5000972747802734,char_lm/mem,1024,100000,128,1.0,,1.108196485042572
4150,414995850,10.86250638961792,char_lm/mem,1024,100000,128,1.0,1.0447864294052125,
4155,415495845,6.779241323471069,char_lm/mem,1024,100000,128,1.0,1.119955825805664,
4160,415995840,7.035069942474365,char_lm/mem,1024,100000,128,1.0,1.1630225419998168,
4165,416495835,6.659558296203613,char_lm/mem,1024,100000,128,1.0,1.0748149633407593,
4170,416995830,6.802093744277954,char_lm/mem,1024,100000,128,1.0,1.0696486711502076,
4175,417495825,6.759433031082153,char_lm/mem,1024,100000,128,1.0,1.0524436950683593,
4180,417995820,6.673668146133423,char_lm/mem,1024,100000,128,1.0,1.0606784582138062,
4185,418495815,6.632779836654663,char_lm/mem,1024,100000,128,1.0,1.0547950744628907,
4190,418995810,6.776745796203613,char_lm/mem,1024,100000,128,1.0,1.0763594150543212,
4195,419495805,6.776307106018066,char_lm/mem,1024,100000,128,1.0,1.0876310348510743,
4200,419995800,3.510307550430298,char_lm/mem,1024,100000,128,1.0,,1.0915839076042175
4200,419995800,10.283942937850952,char_lm/mem,1024,100000,128,1.0,1.0716252326965332,
4205,420495795,7.3832314014434814,char_lm/mem,1024,100000,128,1.0,1.0238206744194032,
4210,420995790,6.802140235900879,char_lm/mem,1024,100000,128,1.0,1.0662544250488282,
4215,421495785,6.916651487350464,char_lm/mem,1024,100000,128,1.0,1.0927920818328858,
4220,421995780,6.783958196640015,char_lm/mem,1024,100000,128,1.0,1.0520825386047363,
4225,422495775,6.614929437637329,char_lm/mem,1024,100000,128,1.0,1.0892574310302734,
4230,422995770,6.766769886016846,char_lm/mem,1024,100000,128,1.0,1.0659312725067138,
4235,423495765,6.564715623855591,char_lm/mem,1024,100000,128,1.0,1.0648857831954956,
4240,423995760,6.536715507507324,char_lm/mem,1024,100000,128,1.0,1.0446591138839723,
4245,424495755,6.698249340057373,char_lm/mem,1024,100000,128,1.0,1.0509712934494018,
4250,424995750,3.5109457969665527,char_lm/mem,1024,100000,128,1.0,,1.0892325401306153
4250,424995750,10.24360704421997,char_lm/mem,1024,100000,128,1.0,1.032780408859253,
4255,425495745,6.783515453338623,char_lm/mem,1024,100000,128,1.0,1.0781069278717041,
4260,425995740,6.709915637969971,char_lm/mem,1024,100000,128,1.0,1.1038403511047363,
4265,426495735,6.7088727951049805,char_lm/mem,1024,100000,128,1.0,1.0804492235183716,
4270,426995730,6.801285028457642,char_lm/mem,1024,100000,128,1.0,1.0566862106323243,
4275,427495725,7.031229734420776,char_lm/mem,1024,100000,128,1.0,1.046475601196289,
4280,427995720,6.7965099811553955,char_lm/mem,1024,100000,128,1.0,1.0341163396835327,
4285,428495715,6.784185171127319,char_lm/mem,1024,100000,128,1.0,1.056628441810608,
4290,428995710,7.008573293685913,char_lm/mem,1024,100000,128,1.0,1.0769472122192383,
4295,429495705,6.825106143951416,char_lm/mem,1024,100000,128,1.0,1.0607048749923706,
4300,429995700,3.493273973464966,char_lm/mem,1024,100000,128,1.0,,1.093283224105835
4300,429995700,10.406508445739746,char_lm/mem,1024,100000,128,1.0,1.039172077178955,
4305,430495695,6.619114637374878,char_lm/mem,1024,100000,128,1.0,1.0775191068649292,
4310,430995690,6.53963828086853,char_lm/mem,1024,100000,128,1.0,1.0708030462265015,
4315,431495685,6.687589645385742,char_lm/mem,1024,100000,128,1.0,1.0469301700592042,
4320,431995680,6.696749925613403,char_lm/mem,1024,100000,128,1.0,1.0120479822158814,
4325,432495675,6.79900336265564,char_lm/mem,1024,100000,128,1.0,1.0650669097900392,
4330,432995670,7.683227777481079,char_lm/mem,1024,100000,128,1.0,1.038829505443573,
4335,433495665,7.142854928970337,char_lm/mem,1024,100000,128,1.0,1.0779899597167968,
4340,433995660,6.668469190597534,char_lm/mem,1024,100000,128,1.0,1.1139025211334228,
4345,434495655,6.6840314865112305,char_lm/mem,1024,100000,128,1.0,1.0833135843276978,
4350,434995650,3.4947781562805176,char_lm/mem,1024,100000,128,1.0,,1.0917166948318482
4350,434995650,10.362670660018921,char_lm/mem,1024,100000,128,1.0,1.083160948753357,
4355,435495645,6.674017429351807,char_lm/mem,1024,100000,128,1.0,1.0572847127914429,
4360,435995640,6.840023994445801,char_lm/mem,1024,100000,128,1.0,1.0514872550964356,
4365,436495635,7.1832287311553955,char_lm/mem,1024,100000,128,1.0,1.0286413192749024,
4370,436995630,7.1183507442474365,char_lm/mem,1024,100000,128,1.0,1.218923807144165,
4375,437495625,6.9645092487335205,char_lm/mem,1024,100000,128,1.0,1.0993497848510743,
4380,437995620,7.370152711868286,char_lm/mem,1024,100000,128,1.0,1.092312788963318,
4385,438495615,6.635435104370117,char_lm/mem,1024,100000,128,1.0,1.0805066347122192,
4390,438995610,6.592294931411743,char_lm/mem,1024,100000,128,1.0,1.0727990865707397,
4395,439495605,6.634080410003662,char_lm/mem,1024,100000,128,1.0,1.0841205358505248,
4400,439995600,3.48752498626709,char_lm/mem,1024,100000,128,1.0,,1.0869352340698242
4400,439995600,10.301019430160522,char_lm/mem,1024,100000,128,1.0,1.0510127305984498,
4405,440495595,6.754202365875244,char_lm/mem,1024,100000,128,1.0,1.0440146565437316,
4410,440995590,8.156338453292847,char_lm/mem,1024,100000,128,1.0,1.2075348138809203,
4415,441495585,7.122934103012085,char_lm/mem,1024,100000,128,1.0,1.1393070459365844,
4420,441995580,6.817325592041016,char_lm/mem,1024,100000,128,1.0,1.0721226453781127,
4425,442495575,7.3533923625946045,char_lm/mem,1024,100000,128,1.0,1.0579409718513488,
4430,442995570,6.641653060913086,char_lm/mem,1024,100000,128,1.0,1.0679180145263671,
4435,443495565,6.743867635726929,char_lm/mem,1024,100000,128,1.0,1.049111580848694,
4440,443995560,6.6529247760772705,char_lm/mem,1024,100000,128,1.0,1.0787296533584594,
4445,444495555,6.705310344696045,char_lm/mem,1024,100000,128,1.0,1.0725748062133789,
4450,444995550,3.491471767425537,char_lm/mem,1024,100000,128,1.0,,1.0821969747543334
4450,444995550,10.224388360977173,char_lm/mem,1024,100000,128,1.0,1.0490097522735595,
4455,445495545,6.908490180969238,char_lm/mem,1024,100000,128,1.0,1.0349014759063722,
4460,445995540,6.665423154830933,char_lm/mem,1024,100000,128,1.0,1.0760675191879272,
4465,446495535,7.113470554351807,char_lm/mem,1024,100000,128,1.0,1.062195086479187,
4470,446995530,6.63559627532959,char_lm/mem,1024,100000,128,1.0,1.0512660503387452,
4475,447495525,6.673431396484375,char_lm/mem,1024,100000,128,1.0,1.0731087684631349,
4480,447995520,6.593186378479004,char_lm/mem,1024,100000,128,1.0,1.0493805170059205,
4485,448495515,6.675947189331055,char_lm/mem,1024,100000,128,1.0,1.0918686389923096,
4490,448995510,6.8910298347473145,char_lm/mem,1024,100000,128,1.0,1.127619695663452,
4495,449495505,6.680811882019043,char_lm/mem,1024,100000,128,1.0,1.0453752279281616,
4500,449995500,3.5072696208953857,char_lm/mem,1024,100000,128,1.0,,1.0849146366119384
4500,449995500,10.271347284317017,char_lm/mem,1024,100000,128,1.0,1.0349753618240356,
4505,450495495,6.713384389877319,char_lm/mem,1024,100000,128,1.0,1.0912329435348511,
4510,450995490,6.801698923110962,char_lm/mem,1024,100000,128,1.0,1.0662148475646973,
4515,451495485,6.66693639755249,char_lm/mem,1024,100000,128,1.0,1.02350971698761,
4520,451995480,6.732959747314453,char_lm/mem,1024,100000,128,1.0,1.0696869850158692,
4525,452495475,6.728703022003174,char_lm/mem,1024,100000,128,1.0,1.0904255390167237,
4530,452995470,6.6385955810546875,char_lm/mem,1024,100000,128,1.0,1.0457577466964723,
4535,453495465,6.673931121826172,char_lm/mem,1024,100000,128,1.0,1.0464287519454956,
4540,453995460,6.6504528522491455,char_lm/mem,1024,100000,128,1.0,1.069849705696106,
4545,454495455,6.931493043899536,char_lm/mem,1024,100000,128,1.0,1.0389786124229432,
4550,454995450,3.5069518089294434,char_lm/mem,1024,100000,128,1.0,,1.0815877676010133
4550,454995450,10.232322216033936,char_lm/mem,1024,100000,128,1.0,1.0837700843811036,
4555,455495445,6.752038955688477,char_lm/mem,1024,100000,128,1.0,1.03268141746521,
4560,455995440,6.777035236358643,char_lm/mem,1024,100000,128,1.0,1.0287670016288757,
4565,456495435,6.716398477554321,char_lm/mem,1024,100000,128,1.0,0.9945005774497986,
4570,456995430,6.591771602630615,char_lm/mem,1024,100000,128,1.0,1.0098931550979615,
4575,457495425,6.736210346221924,char_lm/mem,1024,100000,128,1.0,1.0445575952529906,
4580,457995420,6.658700227737427,char_lm/mem,1024,100000,128,1.0,1.0050803303718567,
4585,458495415,6.722043752670288,char_lm/mem,1024,100000,128,1.0,1.04383544921875,
4590,458995410,6.9420201778411865,char_lm/mem,1024,100000,128,1.0,1.0025030732154847,
4595,459495405,6.550191402435303,char_lm/mem,1024,100000,128,1.0,1.0322835922241211,
4600,459995400,3.4898595809936523,char_lm/mem,1024,100000,128,1.0,,1.0853570342063903
4600,459995400,10.483076333999634,char_lm/mem,1024,100000,128,1.0,1.0513122797012329,
4605,460495395,6.757206678390503,char_lm/mem,1024,100000,128,1.0,1.0471555233001708,
4610,460995390,6.633406400680542,char_lm/mem,1024,100000,128,1.0,1.0502053499221802,
4615,461495385,6.703043222427368,char_lm/mem,1024,100000,128,1.0,1.0671714544296265,
4620,461995380,6.6091883182525635,char_lm/mem,1024,100000,128,1.0,1.0554855346679688,
4625,462495375,6.772691965103149,char_lm/mem,1024,100000,128,1.0,1.0480021238327026,
4630,462995370,6.913728952407837,char_lm/mem,1024,100000,128,1.0,1.1253865003585815,
4635,463495365,6.950940370559692,char_lm/mem,1024,100000,128,1.0,1.0673945903778077,
4640,463995360,6.846508979797363,char_lm/mem,1024,100000,128,1.0,1.0374224305152893,
4645,464495355,6.57613205909729,char_lm/mem,1024,100000,128,1.0,1.0722472429275514,
4650,464995350,3.495561361312866,char_lm/mem,1024,100000,128,1.0,,1.0827494740486145
4650,464995350,10.227277994155884,char_lm/mem,1024,100000,128,1.0,1.0523569583892822,
4655,465495345,6.782908201217651,char_lm/mem,1024,100000,128,1.0,1.01349835395813,
4660,465995340,6.78017520904541,char_lm/mem,1024,100000,128,1.0,1.087325382232666,
4665,466495335,6.647435188293457,char_lm/mem,1024,100000,128,1.0,1.0369235754013062,
4670,466995330,6.612454652786255,char_lm/mem,1024,100000,128,1.0,1.018971586227417,
4675,467495325,6.889634132385254,char_lm/mem,1024,100000,128,1.0,1.0719687461853027,
4680,467995320,6.86960768699646,char_lm/mem,1024,100000,128,1.0,1.1126535415649415,
4685,468495315,6.66635537147522,char_lm/mem,1024,100000,128,1.0,1.0276438236236571,
4690,468995310,6.6948981285095215,char_lm/mem,1024,100000,128,1.0,1.0185423016548156,
4695,469495305,6.797065258026123,char_lm/mem,1024,100000,128,1.0,1.051983642578125,
4700,469995300,3.491034746170044,char_lm/mem,1024,100000,128,1.0,,1.0823590517044068
4700,469995300,10.340565919876099,char_lm/mem,1024,100000,128,1.0,1.0716356992721559,
4705,470495295,7.253396511077881,char_lm/mem,1024,100000,128,1.0,1.0460995435714722,
4710,470995290,6.682250738143921,char_lm/mem,1024,100000,128,1.0,1.074588656425476,
4715,471495285,6.82414984703064,char_lm/mem,1024,100000,128,1.0,1.0796249866485597,
4720,471995280,6.783294677734375,char_lm/mem,1024,100000,128,1.0,1.0158857941627502,
4725,472495275,6.697730779647827,char_lm/mem,1024,100000,128,1.0,1.0641629457473756,
4730,472995270,6.662114858627319,char_lm/mem,1024,100000,128,1.0,1.021711778640747,
4735,473495265,6.793502330780029,char_lm/mem,1024,100000,128,1.0,1.0353621244430542,
4740,473995260,6.694518089294434,char_lm/mem,1024,100000,128,1.0,1.0659409284591674,
4745,474495255,6.549984455108643,char_lm/mem,1024,100000,128,1.0,1.0104238986968994,
4750,474995250,3.491771697998047,char_lm/mem,1024,100000,128,1.0,,1.0789961338043212
4750,474995250,10.323803901672363,char_lm/mem,1024,100000,128,1.0,1.030329203605652,
4755,475495245,6.683903694152832,char_lm/mem,1024,100000,128,1.0,1.063641333580017,
4760,475995240,6.777039289474487,char_lm/mem,1024,100000,128,1.0,1.059289312362671,
4765,476495235,6.622882843017578,char_lm/mem,1024,100000,128,1.0,1.0492694854736329,
4770,476995230,8.042625904083252,char_lm/mem,1024,100000,128,1.0,1.0264866828918457,
4775,477495225,6.875698089599609,char_lm/mem,1024,100000,128,1.0,1.0337377429008483,
4780,477995220,7.339717864990234,char_lm/mem,1024,100000,128,1.0,1.0448946237564087,
4785,478495215,6.715988636016846,char_lm/mem,1024,100000,128,1.0,1.0441559314727784,
4790,478995210,6.696881532669067,char_lm/mem,1024,100000,128,1.0,1.0467825412750245,
4795,479495205,6.676088094711304,char_lm/mem,1024,100000,128,1.0,1.0462657451629638,
4800,479995200,3.490786075592041,char_lm/mem,1024,100000,128,1.0,,1.08565354347229
4800,479995200,11.029666423797607,char_lm/mem,1024,100000,128,1.0,1.0077974796295166,
4805,480495195,6.762823581695557,char_lm/mem,1024,100000,128,1.0,1.0349568367004394,
4810,480995190,7.203683614730835,char_lm/mem,1024,100000,128,1.0,0.9874254107475281,
4815,481495185,6.612131595611572,char_lm/mem,1024,100000,128,1.0,1.0424917459487915,
4820,481995180,6.968094825744629,char_lm/mem,1024,100000,128,1.0,1.0210543155670166,
4825,482495175,6.58800745010376,char_lm/mem,1024,100000,128,1.0,1.0483442068099975,
4830,482995170,6.640469789505005,char_lm/mem,1024,100000,128,1.0,1.0574941396713258,
4835,483495165,6.644943475723267,char_lm/mem,1024,100000,128,1.0,1.0535468101501464,
4840,483995160,6.767264366149902,char_lm/mem,1024,100000,128,1.0,1.0318959474563598,
4845,484495155,6.7200822830200195,char_lm/mem,1024,100000,128,1.0,1.0298324584960938,
4850,484995150,3.4883782863616943,char_lm/mem,1024,100000,128,1.0,,1.0765315413475036
4850,484995150,10.225357055664062,char_lm/mem,1024,100000,128,1.0,1.0453408241271973,
4855,485495145,6.8474280834198,char_lm/mem,1024,100000,128,1.0,1.0196195840835571,
4860,485995140,6.774350643157959,char_lm/mem,1024,100000,128,1.0,1.0315061926841735,
4865,486495135,6.699188470840454,char_lm/mem,1024,100000,128,1.0,1.033528470993042,
4870,486995130,6.671325206756592,char_lm/mem,1024,100000,128,1.0,1.0310511827468871,
4875,487495125,6.6469197273254395,char_lm/mem,1024,100000,128,1.0,1.0361898422241211,
4880,487995120,6.716484785079956,char_lm/mem,1024,100000,128,1.0,1.0346015214920044,
4885,488495115,6.717311382293701,char_lm/mem,1024,100000,128,1.0,1.0468411207199098,
4890,488995110,6.751675844192505,char_lm/mem,1024,100000,128,1.0,1.0544251441955566,
4895,489495105,6.6040732860565186,char_lm/mem,1024,100000,128,1.0,1.051787304878235,
4900,489995100,3.489889144897461,char_lm/mem,1024,100000,128,1.0,,1.0752488851547242
4900,489995100,10.43312931060791,char_lm/mem,1024,100000,128,1.0,1.0396341323852538,
4905,490495095,6.7323243618011475,char_lm/mem,1024,100000,128,1.0,1.0791419267654419,
4910,490995090,6.718401193618774,char_lm/mem,1024,100000,128,1.0,1.0680555820465087,
4915,491495085,6.620351791381836,char_lm/mem,1024,100000,128,1.0,1.0706972122192382,
4920,491995080,7.118202209472656,char_lm/mem,1024,100000,128,1.0,1.0197160840034485,
4925,492495075,7.258383274078369,char_lm/mem,1024,100000,128,1.0,1.082821249961853,
4930,492995070,6.69866156578064,char_lm/mem,1024,100000,128,1.0,1.0667754888534546,
4935,493495065,6.589833498001099,char_lm/mem,1024,100000,128,1.0,1.0396672248840333,
