,impl,context_length,time_taken_ms,memory_used_mb
8352,flex_window_mem_compr128,32128,4.150375,638.85693359375
8353,flex_window_mem_compr128,32128,4.156995,638.85693359375
8354,flex_window_mem_compr128,32128,4.13966,638.85693359375
8355,flex_window_mem_compr128,32128,4.129223,638.85693359375
8356,flex_window_mem_compr128,32128,4.139038,638.85693359375
8357,flex_window_mem_compr128,32128,4.130876,638.85693359375
8358,flex_window_mem_compr128,32128,4.144687,638.85693359375
8359,flex_window_mem_compr128,32128,4.125689,638.85693359375
8360,flex_window_mem_compr128,32128,4.126089,638.85693359375
8361,flex_window_mem_compr128,32128,4.12684,638.85693359375
8362,flex_window_mem_compr128,32128,4.142223,638.85693359375
8363,flex_window_mem_compr128,32128,4.129063,638.85693359375
8364,flex_window_mem_compr128,32128,4.129214,638.85693359375
8365,flex_window_mem_compr128,32128,4.138107,638.85693359375
8366,flex_window_mem_compr128,32128,4.152688,638.85693359375
8367,flex_window_mem_compr128,32128,4.128193,638.85693359375
8368,flex_window_mem_compr128,32128,4.125178,638.85693359375
8369,flex_window_mem_compr128,32128,4.142203,638.85693359375
8370,flex_window_mem_compr128,32128,4.140571,638.85693359375
8371,flex_window_mem_compr128,32128,4.174251,638.85693359375
8372,flex_window_mem_compr128,32128,4.138868,638.85693359375
8373,flex_window_mem_compr128,32128,4.134452,638.85693359375
8374,flex_window_mem_compr128,32128,4.130666,638.85693359375
8375,flex_window_mem_compr128,32128,4.142975,638.85693359375
8376,flex_window_mem_compr128,32128,4.132209,638.85693359375
8377,flex_window_mem_compr128,32128,4.174872,638.85693359375
8378,flex_window_mem_compr128,32128,4.157486,638.85693359375
8379,flex_window_mem_compr128,32128,4.148623,638.85693359375
8380,flex_window_mem_compr128,32128,4.152879,638.85693359375
8381,flex_window_mem_compr128,32128,4.153539,638.85693359375
8382,flex_window_mem_compr128,32128,4.132068,638.85693359375
8383,flex_window_mem_compr128,32128,4.145147,638.85693359375
8384,flex_window_mem_compr128,32128,4.127351,638.85693359375
8385,flex_window_mem_compr128,32128,4.136664,638.85693359375
8386,flex_window_mem_compr128,32128,4.137216,638.85693359375
8387,flex_window_mem_compr128,32128,4.145939,638.85693359375
8388,flex_window_mem_compr128,32128,4.128122,638.85693359375
8389,flex_window_mem_compr128,32128,4.121342,638.85693359375
8390,flex_window_mem_compr128,32128,4.15318,638.85693359375
8391,flex_window_mem_compr128,32128,4.127962,638.85693359375
8392,flex_window_mem_compr128,32128,4.158618,638.85693359375
8393,flex_window_mem_compr128,32128,4.130205,638.85693359375
8394,flex_window_mem_compr128,32128,4.132138,638.85693359375
8395,flex_window_mem_compr128,32128,4.133331,638.85693359375
8396,flex_window_mem_compr128,32128,4.132028,638.85693359375
8397,flex_window_mem_compr128,32128,4.126019,638.85693359375
8398,flex_window_mem_compr128,32128,4.114562,638.85693359375
8399,flex_window_mem_compr128,32128,4.149454,638.85693359375
8400,flex_window_mem_compr2,38528,27.968349,1139.931640625
8401,flex_window_mem_compr2,38528,27.745586,1139.931640625
8402,flex_window_mem_compr2,38528,27.567541,1139.931640625
8403,flex_window_mem_compr2,38528,29.855606,1139.931640625
8404,flex_window_mem_compr2,38528,31.79423,1139.931640625
8405,flex_window_mem_compr2,38528,30.471716,1139.931640625
8406,flex_window_mem_compr2,38528,30.792575,1139.931640625
8407,flex_window_mem_compr2,38528,31.729313,1139.931640625
8408,flex_window_mem_compr2,38528,29.427978,1139.931640625
8409,flex_window_mem_compr2,38528,28.622846,1139.931640625
8410,flex_window_mem_compr2,38528,28.957555,1139.931640625
8411,flex_window_mem_compr2,38528,27.952816,1139.931640625
8412,flex_window_mem_compr2,38528,27.767669,1139.931640625
8413,flex_window_mem_compr2,38528,27.750313,1139.931640625
8414,flex_window_mem_compr2,38528,27.854548,1139.931640625
8415,flex_window_mem_compr2,38528,27.623485,1139.931640625
8416,flex_window_mem_compr2,38528,27.763472,1139.931640625
8417,flex_window_mem_compr2,38528,27.7749,1139.931640625
8418,flex_window_mem_compr2,38528,27.557316,1139.931640625
8419,flex_window_mem_compr2,38528,27.787468,1139.931640625
8420,flex_window_mem_compr2,38528,27.619979,1139.931640625
8421,flex_window_mem_compr2,38528,27.778345,1139.931640625
8422,flex_window_mem_compr2,38528,27.463526,1139.931640625
8423,flex_window_mem_compr2,38528,27.744955,1139.931640625
8424,flex_window_mem_compr2,38528,27.737004,1139.931640625
8425,flex_window_mem_compr2,38528,27.748821,1139.931640625
8426,flex_window_mem_compr2,38528,27.440501,1139.931640625
8427,flex_window_mem_compr2,38528,27.689182,1139.931640625
8428,flex_window_mem_compr2,38528,27.477606,1139.931640625
8429,flex_window_mem_compr2,38528,27.749072,1139.931640625
8430,flex_window_mem_compr2,38528,27.567851,1139.931640625
8431,flex_window_mem_compr2,38528,27.756172,1139.931640625
8432,flex_window_mem_compr2,38528,27.914498,1139.931640625
8433,flex_window_mem_compr2,38528,28.550698,1139.931640625
8434,flex_window_mem_compr2,38528,29.386125,1139.931640625
8435,flex_window_mem_compr2,38528,28.950195,1139.931640625
8436,flex_window_mem_compr2,38528,30.382622,1139.931640625
8437,flex_window_mem_compr2,38528,30.236334,1139.931640625
8438,flex_window_mem_compr2,38528,29.532674,1139.931640625
8439,flex_window_mem_compr2,38528,29.846743,1139.931640625
8440,flex_window_mem_compr2,38528,28.831387,1139.931640625
8441,flex_window_mem_compr2,38528,28.536367,1139.931640625
8442,flex_window_mem_compr2,38528,29.0011,1139.931640625
8443,flex_window_mem_compr2,38528,29.317662,1139.931640625
8444,flex_window_mem_compr2,38528,27.7749,1139.931640625
8445,flex_window_mem_compr2,38528,27.926086,1139.931640625
8446,flex_window_mem_compr2,38528,27.854018,1139.931640625
8447,flex_window_mem_compr2,38528,28.149298,1139.931640625
8448,flex_window_mem_compr2,38528,27.837233,1139.931640625
8449,flex_window_mem_compr2,38528,27.757144,1139.931640625
8450,flex_window_mem_compr2,38528,27.7486,1139.931640625
8451,flex_window_mem_compr2,38528,27.758616,1139.931640625
8452,flex_window_mem_compr2,38528,27.751926,1139.931640625
8453,flex_window_mem_compr2,38528,27.786688,1139.931640625
8454,flex_window_mem_compr2,38528,27.447611,1139.931640625
8455,flex_window_mem_compr2,38528,27.748151,1139.931640625
8456,flex_window_mem_compr2,38528,27.399259,1139.931640625
8457,flex_window_mem_compr2,38528,27.547481,1139.931640625
8458,flex_window_mem_compr2,38528,27.742431,1139.931640625
8459,flex_window_mem_compr2,38528,27.737675,1139.931640625
8460,flex_window_mem_compr2,38528,27.74848,1139.931640625
8461,flex_window_mem_compr2,38528,27.743233,1139.931640625
8462,flex_window_mem_compr2,38528,27.933937,1139.931640625
8463,flex_window_mem_compr2,38528,27.829642,1139.931640625
8464,flex_window_mem_compr2,38528,29.099508,1139.931640625
8465,flex_window_mem_compr2,38528,28.460744,1139.931640625
8466,flex_window_mem_compr2,38528,28.75338,1139.931640625
8467,flex_window_mem_compr2,38528,29.828335,1139.931640625
8468,flex_window_mem_compr2,38528,29.677069,1139.931640625
8469,flex_window_mem_compr2,38528,29.632143,1139.931640625
8470,flex_window_mem_compr2,38528,29.659654,1139.931640625
8471,flex_window_mem_compr2,38528,29.239896,1139.931640625
8472,flex_window_mem_compr2,38528,29.601156,1139.931640625
8473,flex_window_mem_compr2,38528,28.776886,1139.931640625
8474,flex_window_mem_compr2,38528,28.409767,1139.931640625
8475,flex_window_mem_compr2,38528,28.57189,1139.931640625
8476,flex_window_mem_compr2,38528,27.913767,1139.931640625
8477,flex_window_mem_compr2,38528,28.003422,1139.931640625
8478,flex_window_mem_compr2,38528,27.780668,1139.931640625
8479,flex_window_mem_compr2,38528,27.98277,1139.931640625
8480,flex_window_mem_compr2,38528,27.767018,1139.931640625
8481,flex_window_mem_compr2,38528,27.745296,1139.931640625
8482,flex_window_mem_compr2,38528,27.606319,1139.931640625
8483,flex_window_mem_compr2,38528,27.755791,1139.931640625
8484,flex_window_mem_compr2,38528,27.851524,1139.931640625
8485,flex_window_mem_compr2,38528,27.74154,1139.931640625
8486,flex_window_mem_compr2,38528,28.07601,1139.931640625
8487,flex_window_mem_compr2,38528,27.74838,1139.931640625
8488,flex_window_mem_compr2,38528,27.82818,1139.931640625
8489,flex_window_mem_compr2,38528,27.866156,1139.931640625
8490,flex_window_mem_compr2,38528,27.743143,1139.931640625
8491,flex_window_mem_compr2,38528,27.463986,1139.931640625
8492,flex_window_mem_compr2,38528,27.752547,1139.931640625
8493,flex_window_mem_compr2,38528,27.901368,1139.931640625
8494,flex_window_mem_compr2,38528,28.075449,1139.931640625
8495,flex_window_mem_compr2,38528,28.39748,1139.931640625
8496,flex_window_mem_compr2,38528,27.978203,1139.931640625
8497,flex_window_mem_compr2,38528,28.725569,1139.931640625
8498,flex_window_mem_compr2,38528,28.082499,1139.931640625
8499,flex_window_mem_compr2,38528,29.331263,1139.931640625
8500,flex_window_mem_compr8,38528,9.064982,853.61328125
8501,flex_window_mem_compr8,38528,8.508571,853.61328125
8502,flex_window_mem_compr8,38528,8.488792,853.61328125
8503,flex_window_mem_compr8,38528,8.493659,853.61328125
8504,flex_window_mem_compr8,38528,8.482482,853.61328125
8505,flex_window_mem_compr8,38528,8.481631,853.61328125
8506,flex_window_mem_compr8,38528,8.479667,853.61328125
8507,flex_window_mem_compr8,38528,8.495182,853.61328125
8508,flex_window_mem_compr8,38528,8.657152,853.61328125
8509,flex_window_mem_compr8,38528,8.752875,853.61328125
8510,flex_window_mem_compr8,38528,8.748189,853.61328125
8511,flex_window_mem_compr8,38528,8.739956,853.61328125
8512,flex_window_mem_compr8,38528,8.742019,853.61328125
8513,flex_window_mem_compr8,38528,8.741819,853.61328125
8514,flex_window_mem_compr8,38528,8.747738,853.61328125
8515,flex_window_mem_compr8,38528,8.754267,853.61328125
8516,flex_window_mem_compr8,38528,8.744573,853.61328125
8517,flex_window_mem_compr8,38528,8.665716,853.61328125
8518,flex_window_mem_compr8,38528,8.658164,853.61328125
8519,flex_window_mem_compr8,38528,8.664774,853.61328125
8520,flex_window_mem_compr8,38528,8.673567,853.61328125
8521,flex_window_mem_compr8,38528,8.670523,853.61328125
8522,flex_window_mem_compr8,38528,8.666767,853.61328125
8523,flex_window_mem_compr8,38528,8.660628,853.61328125
8524,flex_window_mem_compr8,38528,8.661169,853.61328125
8525,flex_window_mem_compr8,38528,8.658834,853.61328125
8526,flex_window_mem_compr8,38528,8.497886,853.61328125
8527,flex_window_mem_compr8,38528,8.493288,853.61328125
8528,flex_window_mem_compr8,38528,8.485517,853.61328125
8529,flex_window_mem_compr8,38528,8.48808,853.61328125
8530,flex_window_mem_compr8,38528,8.496824,853.61328125
8531,flex_window_mem_compr8,38528,8.489783,853.61328125
8532,flex_window_mem_compr8,38528,8.496243,853.61328125
8533,flex_window_mem_compr8,38528,8.504084,853.61328125
8534,flex_window_mem_compr8,38528,8.498435,853.61328125
8535,flex_window_mem_compr8,38528,8.741799,853.61328125
8536,flex_window_mem_compr8,38528,8.747797,853.61328125
8537,flex_window_mem_compr8,38528,8.749111,853.61328125
8538,flex_window_mem_compr8,38528,8.759915,853.61328125
8539,flex_window_mem_compr8,38528,8.749552,853.61328125
8540,flex_window_mem_compr8,38528,8.744953,853.61328125
8541,flex_window_mem_compr8,38528,8.737302,853.61328125
8542,flex_window_mem_compr8,38528,8.747768,853.61328125
8543,flex_window_mem_compr8,38528,8.757422,853.61328125
8544,flex_window_mem_compr8,38528,8.663823,853.61328125
8545,flex_window_mem_compr8,38528,8.659155,853.61328125
8546,flex_window_mem_compr8,38528,8.697433,853.61328125
8547,flex_window_mem_compr8,38528,8.700007,853.61328125
8548,flex_window_mem_compr8,38528,8.669442,853.61328125
8549,flex_window_mem_compr8,38528,8.657773,853.61328125
8550,flex_window_mem_compr8,38528,8.683611,853.61328125
8551,flex_window_mem_compr8,38528,8.666567,853.61328125
8552,flex_window_mem_compr8,38528,8.672915,853.61328125
8553,flex_window_mem_compr8,38528,8.518867,853.61328125
8554,flex_window_mem_compr8,38528,8.489943,853.61328125
8555,flex_window_mem_compr8,38528,8.50053,853.61328125
8556,flex_window_mem_compr8,38528,8.500118,853.61328125
8557,flex_window_mem_compr8,38528,8.512458,853.61328125
8558,flex_window_mem_compr8,38528,8.49457,853.61328125
8559,flex_window_mem_compr8,38528,8.496393,853.61328125
8560,flex_window_mem_compr8,38528,8.499337,853.61328125
8561,flex_window_mem_compr8,38528,8.509011,853.61328125
8562,flex_window_mem_compr8,38528,8.744463,853.61328125
8563,flex_window_mem_compr8,38528,8.743522,853.61328125
8564,flex_window_mem_compr8,38528,8.749411,853.61328125
8565,flex_window_mem_compr8,38528,8.741749,853.61328125
8566,flex_window_mem_compr8,38528,8.744984,853.61328125
8567,flex_window_mem_compr8,38528,8.751403,853.61328125
8568,flex_window_mem_compr8,38528,8.750001,853.61328125
8569,flex_window_mem_compr8,38528,8.745064,853.61328125
8570,flex_window_mem_compr8,38528,8.7559,853.61328125
8571,flex_window_mem_compr8,38528,8.658495,853.61328125
8572,flex_window_mem_compr8,38528,8.680377,853.61328125
8573,flex_window_mem_compr8,38528,8.657464,853.61328125
8574,flex_window_mem_compr8,38528,8.673767,853.61328125
8575,flex_window_mem_compr8,38528,8.659626,853.61328125
8576,flex_window_mem_compr8,38528,8.660268,853.61328125
8577,flex_window_mem_compr8,38528,8.665525,853.61328125
8578,flex_window_mem_compr8,38528,8.662401,853.61328125
8579,flex_window_mem_compr8,38528,8.650132,853.61328125
8580,flex_window_mem_compr8,38528,8.496743,853.61328125
8581,flex_window_mem_compr8,38528,8.492157,853.61328125
8582,flex_window_mem_compr8,38528,8.495892,853.61328125
8583,flex_window_mem_compr8,38528,8.492507,853.61328125
8584,flex_window_mem_compr8,38528,8.489953,853.61328125
8585,flex_window_mem_compr8,38528,8.495001,853.61328125
8586,flex_window_mem_compr8,38528,8.504014,853.61328125
8587,flex_window_mem_compr8,38528,8.498546,853.61328125
8588,flex_window_mem_compr8,38528,8.493418,853.61328125
8589,flex_window_mem_compr8,38528,8.780867,853.61328125
8590,flex_window_mem_compr8,38528,8.753667,853.61328125
8591,flex_window_mem_compr8,38528,8.743481,853.61328125
8592,flex_window_mem_compr8,38528,8.745525,853.61328125
8593,flex_window_mem_compr8,38528,8.747086,853.61328125
8594,flex_window_mem_compr8,38528,8.774849,853.61328125
8595,flex_window_mem_compr8,38528,8.799876,853.61328125
8596,flex_window_mem_compr8,38528,8.746015,853.61328125
8597,flex_window_mem_compr8,38528,8.682111,853.61328125
8598,flex_window_mem_compr8,38528,8.665175,853.61328125
8599,flex_window_mem_compr8,38528,8.662371,853.61328125
8600,flex_window_mem_compr32,38528,5.094595,783.14501953125
8601,flex_window_mem_compr32,38528,5.034665,783.14501953125
8602,flex_window_mem_compr32,38528,5.020635,783.14501953125
8603,flex_window_mem_compr32,38528,5.040775,783.14501953125
8604,flex_window_mem_compr32,38528,5.108686,783.14501953125
8605,flex_window_mem_compr32,38528,5.05184,783.14501953125
8606,flex_window_mem_compr32,38528,5.060194,783.14501953125
8607,flex_window_mem_compr32,38528,5.074415,783.14501953125
8608,flex_window_mem_compr32,38528,5.075246,783.14501953125
8609,flex_window_mem_compr32,38528,5.070969,783.14501953125
8610,flex_window_mem_compr32,38528,5.077149,783.14501953125
8611,flex_window_mem_compr32,38528,5.07113,783.14501953125
8612,flex_window_mem_compr32,38528,5.077408,783.14501953125
8613,flex_window_mem_compr32,38528,5.070068,783.14501953125
8614,flex_window_mem_compr32,38528,5.067314,783.14501953125
8615,flex_window_mem_compr32,38528,5.07801,783.14501953125
8616,flex_window_mem_compr32,38528,5.080684,783.14501953125
8617,flex_window_mem_compr32,38528,5.116127,783.14501953125
8618,flex_window_mem_compr32,38528,5.115926,783.14501953125
8619,flex_window_mem_compr32,38528,5.772987,783.14501953125
8620,flex_window_mem_compr32,38528,4.980194,783.14501953125
8621,flex_window_mem_compr32,38528,4.97756,783.14501953125
8622,flex_window_mem_compr32,38528,4.997169,783.14501953125
8623,flex_window_mem_compr32,38528,4.979473,783.14501953125
8624,flex_window_mem_compr32,38528,4.980545,783.14501953125
8625,flex_window_mem_compr32,38528,4.977911,783.14501953125
8626,flex_window_mem_compr32,38528,4.97805,783.14501953125
8627,flex_window_mem_compr32,38528,4.977781,783.14501953125
8628,flex_window_mem_compr32,38528,4.986713,783.14501953125
8629,flex_window_mem_compr32,38528,4.979713,783.14501953125
8630,flex_window_mem_compr32,38528,4.992253,783.14501953125
8631,flex_window_mem_compr32,38528,5.060824,783.14501953125
8632,flex_window_mem_compr32,38528,4.996158,783.14501953125
8633,flex_window_mem_compr32,38528,5.066553,783.14501953125
8634,flex_window_mem_compr32,38528,5.072291,783.14501953125
8635,flex_window_mem_compr32,38528,5.072441,783.14501953125
8636,flex_window_mem_compr32,38528,5.074524,783.14501953125
8637,flex_window_mem_compr32,38528,5.069737,783.14501953125
8638,flex_window_mem_compr32,38528,5.073403,783.14501953125
8639,flex_window_mem_compr32,38528,5.083758,783.14501953125
8640,flex_window_mem_compr32,38528,5.074125,783.14501953125
8641,flex_window_mem_compr32,38528,5.080123,783.14501953125
8642,flex_window_mem_compr32,38528,5.075165,783.14501953125
8643,flex_window_mem_compr32,38528,5.075607,783.14501953125
8644,flex_window_mem_compr32,38528,5.132972,783.14501953125
8645,flex_window_mem_compr32,38528,5.150418,783.14501953125
8646,flex_window_mem_compr32,38528,5.049097,783.14501953125
8647,flex_window_mem_compr32,38528,4.979413,783.14501953125
8648,flex_window_mem_compr32,38528,4.986624,783.14501953125
