step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
894,44699106,0.8592939376831055,smollm-135M-50k/mem128,8192,50000,128,0.4475,2.7155818939208984,,15.113401412963867,,0.375
895,44749105,0.8748073577880859,smollm-135M-50k/mem128,8192,50000,128,0.448,2.6505093574523926,,14.161250114440918,,0.380859375
896,44799104,0.8451008796691895,smollm-135M-50k/mem128,8192,50000,128,0.4485,2.689718723297119,,14.727532386779785,,0.365234375
897,44849103,0.8262114524841309,smollm-135M-50k/mem128,8192,50000,128,0.449,2.8483223915100098,,17.258804321289062,,0.359375
898,44899102,0.8345344066619873,smollm-135M-50k/mem128,8192,50000,128,0.4495,2.873383045196533,,17.696786880493164,,0.361328125
899,44949101,0.8691256046295166,smollm-135M-50k/mem128,8192,50000,128,0.45,2.704298496246338,,14.943829536437988,,0.41015625
900,44999100,4.971163034439087,smollm-135M-50k/mem128,8192,50000,128,0.4505,,2.9828125,,19.74326515197754,
900,44999100,6.053427696228027,smollm-135M-50k/mem128,8192,50000,128,0.4505,2.5824434757232666,,13.229424476623535,,0.423828125
901,45049099,0.8270206451416016,smollm-135M-50k/mem128,8192,50000,128,0.451,2.667029857635498,,14.397144317626953,,0.349609375
902,45099098,0.8027842044830322,smollm-135M-50k/mem128,8192,50000,128,0.4515,2.8859283924102783,,17.920196533203125,,0.375
903,45149097,0.8997795581817627,smollm-135M-50k/mem128,8192,50000,128,0.452,2.8805363178253174,,17.823829650878906,,0.349609375
904,45199096,0.9098615646362305,smollm-135M-50k/mem128,8192,50000,128,0.4525,2.808720350265503,,16.58867645263672,,0.373046875
905,45249095,0.8602452278137207,smollm-135M-50k/mem128,8192,50000,128,0.453,2.9391751289367676,,18.900249481201172,,0.33984375
906,45299094,0.9120497703552246,smollm-135M-50k/mem128,8192,50000,128,0.4535,2.802098512649536,,16.47919273376465,,0.35546875
907,45349093,0.9538547992706299,smollm-135M-50k/mem128,8192,50000,128,0.454,2.7603683471679688,,15.8056640625,,0.33984375
908,45399092,0.8688406944274902,smollm-135M-50k/mem128,8192,50000,128,0.4545,2.8936009407043457,,18.05821990966797,,0.33984375
909,45449091,1.0518250465393066,smollm-135M-50k/mem128,8192,50000,128,0.455,3.318324089050293,,27.614032745361328,,1.5859375
910,45499090,0.867159366607666,smollm-135M-50k/mem128,8192,50000,128,0.4555,2.8681957721710205,,17.605226516723633,,0.6171875
911,45549089,0.8229374885559082,smollm-135M-50k/mem128,8192,50000,128,0.456,2.716390609741211,,15.125629425048828,,0.390625
912,45599088,0.8757290840148926,smollm-135M-50k/mem128,8192,50000,128,0.4565,2.69973087310791,,14.875727653503418,,0.33984375
913,45649087,0.86869215965271,smollm-135M-50k/mem128,8192,50000,128,0.457,2.8101911544799805,,16.613094329833984,,0.333984375
914,45699086,0.8478786945343018,smollm-135M-50k/mem128,8192,50000,128,0.4575,2.8696377277374268,,17.630630493164062,,0.3515625
915,45749085,0.8366694450378418,smollm-135M-50k/mem128,8192,50000,128,0.458,2.863753318786621,,17.527189254760742,,0.353515625
916,45799084,0.865015983581543,smollm-135M-50k/mem128,8192,50000,128,0.4585,2.8257086277008057,,16.87289810180664,,0.3359375
917,45849083,0.8629953861236572,smollm-135M-50k/mem128,8192,50000,128,0.459,2.8485946655273438,,17.263504028320312,,0.337890625
918,45899082,0.832280158996582,smollm-135M-50k/mem128,8192,50000,128,0.4595,2.855187177658081,,17.377689361572266,,0.34765625
919,45949081,0.9245908260345459,smollm-135M-50k/mem128,8192,50000,128,0.46,2.7341363430023193,,15.396440505981445,,0.466796875
920,45999080,1.001349925994873,smollm-135M-50k/mem128,8192,50000,128,0.4605,2.732712745666504,,15.374537467956543,,0.4296875
921,46049079,0.8633921146392822,smollm-135M-50k/mem128,8192,50000,128,0.461,2.9120233058929443,,18.393978118896484,,0.349609375
922,46099078,0.8785443305969238,smollm-135M-50k/mem128,8192,50000,128,0.4615,2.9110007286071777,,18.37517738342285,,0.353515625
923,46149077,0.8837940692901611,smollm-135M-50k/mem128,8192,50000,128,0.462,2.928048610687256,,18.69112205505371,,0.3515625
924,46199076,0.9104025363922119,smollm-135M-50k/mem128,8192,50000,128,0.4625,2.9203219413757324,,18.547258377075195,,0.37890625
925,46249075,0.8935816287994385,smollm-135M-50k/mem128,8192,50000,128,0.463,2.889986276626587,,17.99306297302246,,0.369140625
926,46299074,0.9170033931732178,smollm-135M-50k/mem128,8192,50000,128,0.4635,3.041712999343872,,20.941083908081055,,0.380859375
927,46349073,1.0070006847381592,smollm-135M-50k/mem128,8192,50000,128,0.464,3.064563751220703,,21.425113677978516,,0.48046875
928,46399072,0.8690259456634521,smollm-135M-50k/mem128,8192,50000,128,0.4645,2.811556816101074,,16.63579750061035,,0.345703125
929,46449071,0.9859747886657715,smollm-135M-50k/mem128,8192,50000,128,0.465,2.949713945388794,,19.100488662719727,,0.4140625
930,46499070,1.014350414276123,smollm-135M-50k/mem128,8192,50000,128,0.4655,3.001924991607666,,20.124238967895508,,0.43359375
931,46549069,0.832726240158081,smollm-135M-50k/mem128,8192,50000,128,0.466,2.8369555473327637,,17.063735961914062,,0.3515625
932,46599068,0.8981461524963379,smollm-135M-50k/mem128,8192,50000,128,0.4665,2.7712509632110596,,15.978610038757324,,0.3515625
933,46649067,0.901533842086792,smollm-135M-50k/mem128,8192,50000,128,0.467,2.7176108360290527,,15.144097328186035,,0.349609375
934,46699066,0.8370912075042725,smollm-135M-50k/mem128,8192,50000,128,0.4675,2.729552745819092,,15.326030731201172,,0.326171875
935,46749065,0.8546977043151855,smollm-135M-50k/mem128,8192,50000,128,0.468,2.6907858848571777,,14.743257522583008,,0.3359375
936,46799064,0.9286649227142334,smollm-135M-50k/mem128,8192,50000,128,0.4685,2.494168996810913,,12.111664772033691,,0.3515625
937,46849063,0.9416995048522949,smollm-135M-50k/mem128,8192,50000,128,0.469,2.555328369140625,,12.875526428222656,,0.349609375
938,46899062,0.822554349899292,smollm-135M-50k/mem128,8192,50000,128,0.4695,2.8027594089508057,,16.490087509155273,,0.359375
939,46949061,0.984055757522583,smollm-135M-50k/mem128,8192,50000,128,0.47,2.7399637699127197,,15.486424446105957,,0.41015625
940,46999060,0.9378781318664551,smollm-135M-50k/mem128,8192,50000,128,0.4705,2.679128646850586,,14.572389602661133,,0.4140625
941,47049059,0.8527951240539551,smollm-135M-50k/mem128,8192,50000,128,0.471,2.8258612155914307,,16.875473022460938,,0.361328125
942,47099058,0.8869719505310059,smollm-135M-50k/mem128,8192,50000,128,0.4715,2.873433828353882,,17.69768524169922,,0.3984375
943,47149057,1.2147977352142334,smollm-135M-50k/mem128,8192,50000,128,0.472,4.082543849945068,,59.296119689941406,,4.0625
944,47199056,1.2355995178222656,smollm-135M-50k/mem128,8192,50000,128,0.4725,5.959977149963379,,387.60125732421875,,11.9375
945,47249055,1.237260103225708,smollm-135M-50k/mem128,8192,50000,128,0.473,5.862748622894287,,351.6894836425781,,10.5
946,47299054,1.236083984375,smollm-135M-50k/mem128,8192,50000,128,0.4735,5.842243671417236,,344.5515441894531,,10.0
947,47349053,1.2081985473632812,smollm-135M-50k/mem128,8192,50000,128,0.474,5.621196746826172,,276.2197570800781,,10.375
948,47399052,1.0061984062194824,smollm-135M-50k/mem128,8192,50000,128,0.4745,3.353959798812866,,28.615821838378906,,1.5625
949,47449051,0.9334583282470703,smollm-135M-50k/mem128,8192,50000,128,0.475,2.9048750400543213,,18.26296043395996,,0.392578125
950,47499050,4.971191883087158,smollm-135M-50k/mem128,8192,50000,128,0.4755,,2.965625,,19.406829833984375,
950,47499050,5.930690288543701,smollm-135M-50k/mem128,8192,50000,128,0.4755,2.8929097652435303,,18.04574203491211,,0.359375
951,47549049,0.8291599750518799,smollm-135M-50k/mem128,8192,50000,128,0.476,2.7656161785125732,,15.888827323913574,,0.3671875
952,47599048,0.8452897071838379,smollm-135M-50k/mem128,8192,50000,128,0.4765,2.745720148086548,,15.575826644897461,,0.369140625
953,47649047,0.8451724052429199,smollm-135M-50k/mem128,8192,50000,128,0.477,2.8190369606018066,,16.76070213317871,,0.361328125
954,47699046,0.8429274559020996,smollm-135M-50k/mem128,8192,50000,128,0.4775,2.8028526306152344,,16.49162483215332,,0.34765625
955,47749045,0.835639476776123,smollm-135M-50k/mem128,8192,50000,128,0.478,2.7981810569763184,,16.414762496948242,,0.35546875
956,47799044,0.8581514358520508,smollm-135M-50k/mem128,8192,50000,128,0.4785,2.8586227893829346,,17.437496185302734,,0.353515625
957,47849043,0.8660409450531006,smollm-135M-50k/mem128,8192,50000,128,0.479,2.808812141418457,,16.590200424194336,,0.359375
958,47899042,0.8497567176818848,smollm-135M-50k/mem128,8192,50000,128,0.4795,2.8334619998931885,,17.004228591918945,,0.337890625
959,47949041,0.8438713550567627,smollm-135M-50k/mem128,8192,50000,128,0.48,2.847991704940796,,17.253097534179688,,0.375
960,47999040,0.8204469680786133,smollm-135M-50k/mem128,8192,50000,128,0.4805,2.8896968364715576,,17.987855911254883,,0.3515625
961,48049039,0.8261339664459229,smollm-135M-50k/mem128,8192,50000,128,0.481,2.9013843536376953,,18.199321746826172,,0.373046875
962,48099038,0.8652198314666748,smollm-135M-50k/mem128,8192,50000,128,0.4815,2.896772623062134,,18.115585327148438,,0.376953125
963,48149037,0.8505055904388428,smollm-135M-50k/mem128,8192,50000,128,0.482,2.995861530303955,,20.00258445739746,,0.37109375
964,48199036,0.8957693576812744,smollm-135M-50k/mem128,8192,50000,128,0.4825,2.8265671730041504,,16.88739013671875,,0.349609375
965,48249035,1.0088317394256592,smollm-135M-50k/mem128,8192,50000,128,0.483,2.668254852294922,,14.414791107177734,,0.400390625
966,48299034,1.0233616828918457,smollm-135M-50k/mem128,8192,50000,128,0.4835,2.7528462409973145,,15.687217712402344,,0.384765625
967,48349033,0.9089243412017822,smollm-135M-50k/mem128,8192,50000,128,0.484,2.5660805702209473,,13.014714241027832,,0.3984375
968,48399032,0.9467496871948242,smollm-135M-50k/mem128,8192,50000,128,0.4845,2.560657501220703,,12.94432544708252,,0.404296875
969,48449031,0.8201651573181152,smollm-135M-50k/mem128,8192,50000,128,0.485,2.801974058151245,,16.477142333984375,,0.359375
970,48499030,0.8393850326538086,smollm-135M-50k/mem128,8192,50000,128,0.4855,2.8045473098754883,,16.519596099853516,,0.388671875
971,48549029,0.839367151260376,smollm-135M-50k/mem128,8192,50000,128,0.486,2.7612087726593018,,15.818952560424805,,0.37109375
972,48599028,0.9007363319396973,smollm-135M-50k/mem128,8192,50000,128,0.4865,2.695267677307129,,14.80948257446289,,0.34765625
973,48649027,0.842972993850708,smollm-135M-50k/mem128,8192,50000,128,0.487,2.8747506141662598,,17.721004486083984,,0.34375
974,48699026,0.9462652206420898,smollm-135M-50k/mem128,8192,50000,128,0.4875,2.983785629272461,,19.762489318847656,,0.361328125
975,48749025,0.9580762386322021,smollm-135M-50k/mem128,8192,50000,128,0.488,2.89631986618042,,18.107385635375977,,0.3671875
976,48799024,0.8176565170288086,smollm-135M-50k/mem128,8192,50000,128,0.4885,2.877556085586548,,17.770790100097656,,0.337890625
977,48849023,0.8316221237182617,smollm-135M-50k/mem128,8192,50000,128,0.489,2.7585549354553223,,15.77702808380127,,0.330078125
978,48899022,0.8268585205078125,smollm-135M-50k/mem128,8192,50000,128,0.4895,2.7477574348449707,,15.60759162902832,,0.333984375
979,48949021,0.8334202766418457,smollm-135M-50k/mem128,8192,50000,128,0.49,2.799241542816162,,16.432178497314453,,0.33984375
980,48999020,0.8237113952636719,smollm-135M-50k/mem128,8192,50000,128,0.4905,2.8428311347961426,,17.164291381835938,,0.345703125
981,49049019,0.8920526504516602,smollm-135M-50k/mem128,8192,50000,128,0.491,2.842247247695923,,17.154272079467773,,0.353515625
982,49099018,0.9161102771759033,smollm-135M-50k/mem128,8192,50000,128,0.4915,2.7960896492004395,,16.380468368530273,,0.34375
983,49149017,0.8371672630310059,smollm-135M-50k/mem128,8192,50000,128,0.492,2.728346824645996,,15.307559967041016,,0.34375
984,49199016,0.8984255790710449,smollm-135M-50k/mem128,8192,50000,128,0.4925,2.727447032928467,,15.293792724609375,,0.349609375
985,49249015,1.0163836479187012,smollm-135M-50k/mem128,8192,50000,128,0.493,3.0366480350494385,,20.83528709411621,,1.046875
986,49299014,0.9576001167297363,smollm-135M-50k/mem128,8192,50000,128,0.4935,2.893763780593872,,18.061159133911133,,0.388671875
987,49349013,0.9705674648284912,smollm-135M-50k/mem128,8192,50000,128,0.494,2.9793379306793213,,19.674785614013672,,0.392578125
988,49399012,0.8732059001922607,smollm-135M-50k/mem128,8192,50000,128,0.4945,2.7012581825256348,,14.898465156555176,,0.361328125
989,49449011,0.9175214767456055,smollm-135M-50k/mem128,8192,50000,128,0.495,2.579676628112793,,13.19287109375,,0.361328125
990,49499010,0.8488421440124512,smollm-135M-50k/mem128,8192,50000,128,0.4955,2.810755968093872,,16.622480392456055,,0.3515625
991,49549009,0.9479568004608154,smollm-135M-50k/mem128,8192,50000,128,0.496,2.799211263656616,,16.43168067932129,,0.345703125
992,49599008,0.8653035163879395,smollm-135M-50k/mem128,8192,50000,128,0.4965,2.7364068031311035,,15.431437492370605,,0.345703125
993,49649007,0.8801648616790771,smollm-135M-50k/mem128,8192,50000,128,0.497,2.7946367263793945,,16.356685638427734,,0.373046875
994,49699006,0.8826549053192139,smollm-135M-50k/mem128,8192,50000,128,0.4975,2.6682634353637695,,14.414915084838867,,0.353515625
995,49749005,0.8465216159820557,smollm-135M-50k/mem128,8192,50000,128,0.498,2.785004138946533,,16.19988441467285,,0.326171875
996,49799004,0.8644845485687256,smollm-135M-50k/mem128,8192,50000,128,0.4985,2.812218189239502,,16.64680290222168,,0.421875
997,49849003,0.9779551029205322,smollm-135M-50k/mem128,8192,50000,128,0.499,2.7587954998016357,,15.780823707580566,,0.41015625
998,49899002,0.8388490676879883,smollm-135M-50k/mem128,8192,50000,128,0.4995,2.8887598514556885,,17.97100830078125,,0.33984375
999,49949001,0.8249790668487549,smollm-135M-50k/mem128,8192,50000,128,0.5,2.7712225914001465,,15.978157043457031,,0.34375
1000,49999000,4.965165615081787,smollm-135M-50k/mem128,8192,50000,128,0.5005,,2.9609375,,19.316072463989258,
1000,49999000,5.915456056594849,smollm-135M-50k/mem128,8192,50000,128,0.5005,2.7045416831970215,,14.947463989257812,,0.34375
1001,50048999,0.8553557395935059,smollm-135M-50k/mem128,8192,50000,128,0.501,2.8875386714935303,,17.94907569885254,,0.396484375
1002,50098998,0.9357223510742188,smollm-135M-50k/mem128,8192,50000,128,0.5015,2.952026128768921,,19.144704818725586,,0.388671875
1003,50148997,0.8662660121917725,smollm-135M-50k/mem128,8192,50000,128,0.502,2.90045428276062,,18.182403564453125,,0.3828125
1004,50198996,0.8987438678741455,smollm-135M-50k/mem128,8192,50000,128,0.5025,2.954768180847168,,19.1972713470459,,0.396484375
1005,50248995,0.8363549709320068,smollm-135M-50k/mem128,8192,50000,128,0.503,2.9172046184539795,,18.489530563354492,,0.359375
1006,50298994,0.8451070785522461,smollm-135M-50k/mem128,8192,50000,128,0.5035,2.8413078784942627,,17.138166427612305,,0.361328125
1007,50348993,0.8627135753631592,smollm-135M-50k/mem128,8192,50000,128,0.504,2.8267393112182617,,16.890296936035156,,0.357421875
1008,50398992,0.844937801361084,smollm-135M-50k/mem128,8192,50000,128,0.5045,2.8831963539123535,,17.871305465698242,,0.3359375
1009,50448991,0.8692018985748291,smollm-135M-50k/mem128,8192,50000,128,0.505,2.835725784301758,,17.04276466369629,,0.34765625
1010,50498990,0.8542730808258057,smollm-135M-50k/mem128,8192,50000,128,0.5055,2.789422035217285,,16.2716121673584,,0.34375
1011,50548989,0.8288319110870361,smollm-135M-50k/mem128,8192,50000,128,0.506,2.8031787872314453,,16.49700355529785,,0.326171875
1012,50598988,0.8517529964447021,smollm-135M-50k/mem128,8192,50000,128,0.5065,2.816972255706787,,16.726131439208984,,0.3359375
1013,50648987,0.8624057769775391,smollm-135M-50k/mem128,8192,50000,128,0.507,2.777783155441284,,16.08332633972168,,0.349609375
1014,50698986,0.8427033424377441,smollm-135M-50k/mem128,8192,50000,128,0.5075,2.790733575820923,,16.292966842651367,,0.38671875
1015,50748985,0.9032387733459473,smollm-135M-50k/mem128,8192,50000,128,0.508,2.99084210395813,,19.902435302734375,,0.427734375
1016,50798984,0.8407137393951416,smollm-135M-50k/mem128,8192,50000,128,0.5085,3.010352373123169,,20.2945499420166,,0.376953125
1017,50848983,0.8727407455444336,smollm-135M-50k/mem128,8192,50000,128,0.509,2.918773889541626,,18.51856803894043,,0.34765625
1018,50898982,0.8632304668426514,smollm-135M-50k/mem128,8192,50000,128,0.5095,2.847250461578369,,17.240314483642578,,0.330078125
1019,50948981,0.8743138313293457,smollm-135M-50k/mem128,8192,50000,128,0.51,2.8675451278686523,,17.593774795532227,,0.345703125
1020,50998980,0.842045783996582,smollm-135M-50k/mem128,8192,50000,128,0.5105,2.79183030128479,,16.31084632873535,,0.357421875
1021,51048979,0.9655380249023438,smollm-135M-50k/mem128,8192,50000,128,0.511,2.7327558994293213,,15.375201225280762,,0.369140625
1022,51098978,0.8750321865081787,smollm-135M-50k/mem128,8192,50000,128,0.5115,2.812082529067993,,16.64454460144043,,0.36328125
1023,51148977,0.8392608165740967,smollm-135M-50k/mem128,8192,50000,128,0.512,2.8015010356903076,,16.469348907470703,,0.345703125
1024,51198976,0.8182327747344971,smollm-135M-50k/mem128,8192,50000,128,0.5125,2.835801362991333,,17.04405403137207,,0.341796875
1025,51248975,0.8332161903381348,smollm-135M-50k/mem128,8192,50000,128,0.513,2.874291181564331,,17.71286392211914,,0.36328125
1026,51298974,0.8539466857910156,smollm-135M-50k/mem128,8192,50000,128,0.5135,2.812464952468872,,16.650911331176758,,0.349609375
1027,51348973,0.8334643840789795,smollm-135M-50k/mem128,8192,50000,128,0.514,2.7610418796539307,,15.816312789916992,,0.33203125
1028,51398972,0.9002926349639893,smollm-135M-50k/mem128,8192,50000,128,0.5145,2.7433316707611084,,15.538668632507324,,0.375
1029,51448971,0.8543262481689453,smollm-135M-50k/mem128,8192,50000,128,0.515,2.8544352054595947,,17.364627838134766,,0.37109375
1030,51498970,0.8247504234313965,smollm-135M-50k/mem128,8192,50000,128,0.5155,2.943570375442505,,18.983503341674805,,0.345703125
1031,51548969,0.8512997627258301,smollm-135M-50k/mem128,8192,50000,128,0.516,2.7850756645202637,,16.2010440826416,,0.36328125
1032,51598968,0.8393776416778564,smollm-135M-50k/mem128,8192,50000,128,0.5165,2.7728500366210938,,16.004180908203125,,0.34375
1033,51648967,0.8284003734588623,smollm-135M-50k/mem128,8192,50000,128,0.517,2.8544321060180664,,17.364572525024414,,0.34765625
1034,51698966,0.9961369037628174,smollm-135M-50k/mem128,8192,50000,128,0.5175,2.9634501934051514,,19.364667892456055,,0.53515625
1035,51748965,0.9758522510528564,smollm-135M-50k/mem128,8192,50000,128,0.518,2.9130666255950928,,18.413177490234375,,0.5234375
1036,51798964,0.836824893951416,smollm-135M-50k/mem128,8192,50000,128,0.5185,2.840460777282715,,17.123653411865234,,0.33984375
