step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
1260,125998740,7.067756652832031,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2734993696212769,
1265,126498735,6.774315595626831,char_lm/mem_unet_embed,1024,100000,128,1.0,1.217848825454712,
1270,126998730,6.919870138168335,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2717109441757202,
1275,127498725,6.869535207748413,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2204282760620118,
1280,127998720,6.811208963394165,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2670594453811646,
1285,128498715,6.9007248878479,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2072790145874024,
1290,128998710,7.318600416183472,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2184509754180908,
1295,129498705,6.7737462520599365,char_lm/mem_unet_embed,1024,100000,128,1.0,1.255216908454895,
1300,129998700,3.4691274166107178,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.2783074021339416
1300,129998700,10.236249923706055,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2294005393981933,
1305,130498695,7.306001901626587,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2368902206420898,
1310,130998690,8.93694019317627,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1379783868789672,
1315,131498685,7.4551146030426025,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2703994989395142,
1320,131998680,6.922565460205078,char_lm/mem_unet_embed,1024,100000,128,1.0,1.3248093366622924,
1325,132498675,6.7122437953948975,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2624756574630738,
1330,132998670,6.696870803833008,char_lm/mem_unet_embed,1024,100000,128,1.0,1.226637601852417,
1335,133498665,6.767246246337891,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2387025117874146,
1340,133998660,6.683167219161987,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2055733919143676,
1345,134498655,6.727041244506836,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2055065155029296,
1350,134998650,3.4634039402008057,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.2611153364181518
1350,134998650,10.287783861160278,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2470572948455811,
1355,135498645,7.136337995529175,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1642271757125855,
1360,135998640,7.934598922729492,char_lm/mem_unet_embed,1024,100000,128,1.0,1.3739932537078858,
1365,136498635,7.002379655838013,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2899507284164429,
1370,136998630,6.680904388427734,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2613845348358155,
1375,137498625,7.250721216201782,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2749128103256226,
1380,137998620,6.805427551269531,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2574028730392457,
1385,138498615,6.877245903015137,char_lm/mem_unet_embed,1024,100000,128,1.0,1.20811026096344,
1390,138998610,6.875370502471924,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2652685642242432,
1395,139498605,6.900390386581421,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2059747457504273,
1400,139998600,3.4649696350097656,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.2699840426445008
1400,139998600,10.364278316497803,char_lm/mem_unet_embed,1024,100000,128,1.0,1.239328145980835,
1405,140498595,6.624217510223389,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1980056285858154,
1410,140998590,6.840569972991943,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1959168672561646,
1415,141498585,6.922675609588623,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2653576135635376,
1420,141998580,6.697812557220459,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2184274435043334,
1425,142498575,6.649739027023315,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2156222105026244,
1430,142998570,6.651044845581055,char_lm/mem_unet_embed,1024,100000,128,1.0,1.198303484916687,
1435,143498565,6.723142147064209,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1584238052368163,
1440,143998560,6.710885286331177,char_lm/mem_unet_embed,1024,100000,128,1.0,1.244884729385376,
1445,144498555,6.829054117202759,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1955498933792115,
1450,144998550,3.4633822441101074,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.2487350821495056
1450,144998550,10.4503333568573,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2227311611175538,
1455,145498545,6.722464323043823,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2217078685760498,
1460,145998540,7.306674957275391,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2190619230270385,
1465,146498535,6.698261022567749,char_lm/mem_unet_embed,1024,100000,128,1.0,1.198723840713501,
1470,146998530,6.692112684249878,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2038795471191406,
1475,147498525,6.689645051956177,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2200089931488036,
1480,147998520,6.650180816650391,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2077423334121704,
1485,148498515,6.648049354553223,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2015946865081788,
1490,148998510,6.713011980056763,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1888345718383788,
1495,149498505,6.767592906951904,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1520968914031982,
1500,149998500,3.46396541595459,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.2234055876731873
1500,149998500,10.326016426086426,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1992746114730835,
1505,150498495,7.458913087844849,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2123096942901612,
1510,150998490,6.777862787246704,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2142596244812012,
1515,151498485,6.664252996444702,char_lm/mem_unet_embed,1024,100000,128,1.0,1.189406156539917,
1520,151998480,6.725425720214844,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1809372425079345,
1525,152498475,6.695605516433716,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1754825592041016,
1530,152998470,6.708572149276733,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2051274538040162,
1535,153498465,6.7935826778411865,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2584336042404174,
1540,153998460,6.711960315704346,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2113789319992065,
1545,154498455,6.726853609085083,char_lm/mem_unet_embed,1024,100000,128,1.0,1.214477777481079,
1550,154998450,3.470080852508545,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.2136842370033265
1550,154998450,10.27875828742981,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1636246919631958,
1555,155498445,6.695585489273071,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1454303026199342,
1560,155998440,6.711419105529785,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2125754833221436,
1565,156498435,6.754888296127319,char_lm/mem_unet_embed,1024,100000,128,1.0,1.173561692237854,
1570,156998430,6.668619394302368,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1687528133392333,
1575,157498425,6.754237174987793,char_lm/mem_unet_embed,1024,100000,128,1.0,1.204498815536499,
1580,157998420,6.756666660308838,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1559937953948975,
1585,158498415,6.738391876220703,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1615728378295898,
1590,158998410,7.089736223220825,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1547972440719605,
1595,159498405,6.950544834136963,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1702779054641723,
1600,159998400,3.4712772369384766,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.2306182622909545
1600,159998400,10.647911548614502,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1488658905029296,
1605,160498395,6.814998388290405,char_lm/mem_unet_embed,1024,100000,128,1.0,1.13283429145813,
1610,160998390,6.986318349838257,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1598538637161255,
1615,161498385,6.817634344100952,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2361428022384644,
1620,161998380,7.237833499908447,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1789838790893554,
1625,162498375,6.854480266571045,char_lm/mem_unet_embed,1024,100000,128,1.0,1.158779263496399,
1630,162998370,6.699750900268555,char_lm/mem_unet_embed,1024,100000,128,1.0,1.177522611618042,
1635,163498365,6.6669347286224365,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1584646224975585,
1640,163998360,6.780461549758911,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1944825887680053,
1645,164498355,6.766681671142578,char_lm/mem_unet_embed,1024,100000,128,1.0,1.173549771308899,
1650,164998350,3.464862823486328,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.210659348964691
1650,164998350,10.36585521697998,char_lm/mem_unet_embed,1024,100000,128,1.0,1.170363688468933,
1655,165498345,7.223888874053955,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1616249799728393,
1660,165998340,7.589199542999268,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2036323547363281,
1665,166498335,7.588990926742554,char_lm/mem_unet_embed,1024,100000,128,1.0,1.312932562828064,
1670,166998330,6.741984844207764,char_lm/mem_unet_embed,1024,100000,128,1.0,1.256864881515503,
1675,167498325,6.648379325866699,char_lm/mem_unet_embed,1024,100000,128,1.0,1.183240580558777,
1680,167998320,6.705135822296143,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2297528982162476,
1685,168498315,6.796041250228882,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1756937980651856,
1690,168998310,6.722256183624268,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1858449697494506,
1695,169498305,6.915354490280151,char_lm/mem_unet_embed,1024,100000,128,1.0,1.159659743309021,
1700,169998300,3.4625585079193115,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.1988302946090699
1700,169998300,10.241618394851685,char_lm/mem_unet_embed,1024,100000,128,1.0,1.148829960823059,
1705,170498295,7.12187385559082,char_lm/mem_unet_embed,1024,100000,128,1.0,1.2029958486557006,
1710,170998290,6.672462701797485,char_lm/mem_unet_embed,1024,100000,128,1.0,1.200006651878357,
1715,171498285,6.7320239543914795,char_lm/mem_unet_embed,1024,100000,128,1.0,1.152782964706421,
1720,171998280,6.807983160018921,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1492371320724488,
1725,172498275,6.823254108428955,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1686205863952637,
1730,172998270,6.606112241744995,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1512871026992797,
1735,173498265,6.766325950622559,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1661301612854005,
1740,173998260,6.817145586013794,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1370354890823364,
1745,174498255,6.718494176864624,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1479997634887695,
1750,174998250,3.4660801887512207,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.183595395088196
1750,174998250,10.192745923995972,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1545658826828002,
1755,175498245,6.803509473800659,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1786575794219971,
1760,175998240,6.836408376693726,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1614877223968505,
1765,176498235,6.633798360824585,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1413983821868896,
1770,176998230,6.713335275650024,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1425739049911499,
1775,177498225,6.719089508056641,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1987647771835328,
1780,177998220,6.753046035766602,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1591586828231812,
1785,178498215,7.0682737827301025,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1996884107589723,
1790,178998210,6.8019983768463135,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1778570652008056,
1795,179498205,6.98418664932251,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1661376476287841,
1800,179998200,3.468813180923462,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.1849498510360719
1800,179998200,10.15541410446167,char_lm/mem_unet_embed,1024,100000,128,1.0,1.165086531639099,
1805,180498195,6.758728981018066,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1499870538711547,
1810,180998190,6.701782464981079,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1432096242904664,
1815,181498185,6.652467250823975,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1125065088272095,
1820,181998180,6.943774461746216,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1277084827423096,
1825,182498175,6.747967481613159,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1437044382095336,
1830,182998170,6.677168607711792,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1557982444763184,
1835,183498165,6.648551940917969,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1316131353378296,
1840,183998160,7.123305559158325,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1722705364227295,
1845,184498155,6.80123496055603,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1607896327972411,
1850,184998150,3.470172166824341,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.1822498202323914
1850,184998150,10.217718839645386,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1455629110336303,
1855,185498145,6.800447225570679,char_lm/mem_unet_embed,1024,100000,128,1.0,1.136876654624939,
1860,185998140,6.727702379226685,char_lm/mem_unet_embed,1024,100000,128,1.0,1.118316102027893,
1865,186498135,6.869568109512329,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1401342153549194,
1870,186998130,6.7555625438690186,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1635829210281372,
1875,187498125,6.8680455684661865,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1748459339141846,
1880,187998120,6.708227872848511,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1566911458969116,
1885,188498115,6.750960350036621,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1198678255081176,
1890,188998110,6.88236403465271,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1402157068252563,
1895,189498105,6.842974662780762,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1209387302398681,
1900,189998100,3.477999210357666,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.1790265083312987
1900,189998100,10.330648183822632,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1512959957122804,
1905,190498095,6.699933290481567,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1739913940429687,
1910,190998090,7.208211898803711,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1246827840805054,
1915,191498085,6.769355058670044,char_lm/mem_unet_embed,1024,100000,128,1.0,1.134807538986206,
1920,191998080,6.705848693847656,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0768651485443115,
1925,192498075,6.625424146652222,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1527519702911377,
1930,192998070,6.811619997024536,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1387646675109864,
1935,193498065,6.73847222328186,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1256951093673706,
1940,193998060,6.758584976196289,char_lm/mem_unet_embed,1024,100000,128,1.0,1.153318166732788,
1945,194498055,6.812885284423828,char_lm/mem_unet_embed,1024,100000,128,1.0,1.101036834716797,
1950,194998050,3.4655332565307617,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.1647211551666259
1950,194998050,10.273470401763916,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1058793783187866,
1955,195498045,6.816930770874023,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1183800935745238,
1960,195998040,6.745635509490967,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1284379005432128,
1965,196498035,6.816323518753052,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1360720872879029,
1970,196998030,6.7437944412231445,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1051316022872926,
1975,197498025,6.752631187438965,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1237701177597046,
1980,197998020,6.720564126968384,char_lm/mem_unet_embed,1024,100000,128,1.0,1.088717484474182,
1985,198498015,6.653240442276001,char_lm/mem_unet_embed,1024,100000,128,1.0,1.110382342338562,
1990,198998010,6.872175455093384,char_lm/mem_unet_embed,1024,100000,128,1.0,1.091058039665222,
1995,199498005,7.141538381576538,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1098287582397461,
2000,199998000,3.4965548515319824,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.1758057117462157
2000,199998000,11.693153858184814,char_lm/mem_unet_embed,1024,100000,128,1.0,1.143324375152588,
2005,200497995,6.6702752113342285,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1149102210998536,
2010,200997990,7.199195623397827,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1010672092437743,
2015,201497985,6.7292563915252686,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1147830009460449,
2020,201997980,6.708650588989258,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1287946701049805,
2025,202497975,6.675626277923584,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1331728935241698,
2030,202997970,6.70604681968689,char_lm/mem_unet_embed,1024,100000,128,1.0,1.166606879234314,
2035,203497965,6.685988426208496,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1351797342300416,
2040,203997960,6.782120704650879,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1274194478988648,
2045,204497955,6.5373899936676025,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1138060569763184,
2050,204997950,3.463524341583252,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.1660446524620056
2050,204997950,10.396679401397705,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1333577394485475,
2055,205497945,6.843159437179565,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1473198652267456,
2060,205997940,7.091538906097412,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1097769737243652,
2065,206497935,6.69664454460144,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1175991296768188,
2070,206997930,6.859801769256592,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1135933876037598,
2075,207497925,6.7170796394348145,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1350887298583985,
2080,207997920,6.789124488830566,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0983778715133667,
2085,208497915,6.972533702850342,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1097115516662597,
2090,208997910,6.750694751739502,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1561644077301025,
2095,209497905,6.831512928009033,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1606295585632325,
2100,209997900,3.4655590057373047,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.1624916553497315
2100,209997900,10.499419927597046,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1721033811569215,
2105,210497895,6.800444841384888,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1460375547409059,
2110,210997890,7.017508268356323,char_lm/mem_unet_embed,1024,100000,128,1.0,1.197299027442932,
2115,211497885,6.7870869636535645,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1341948509216309,
2120,211997880,6.754635810852051,char_lm/mem_unet_embed,1024,100000,128,1.0,1.124998354911804,
2125,212497875,6.807098627090454,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1348750114440918,
2130,212997870,6.876643896102905,char_lm/mem_unet_embed,1024,100000,128,1.0,1.1703143835067749,
2135,213497865,7.006023645401001,char_lm/mem_unet_embed,1024,100000,128,1.0,1.146279764175415,
